time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2016-01-01,-34.714,146.094,0.117,127.64,8,0.674,0.055,0.271,NA,0.219,0.45,NA,0.154,0.62,3.289,30.451,43.792,30.791,0,312.4,312.072
2016-01-02,-34.714,146.094,0.111,127.64,8,0.674,0.055,0.271,NA,0.22,0.454,NA,0.154,0.62,3.289,28.861,29.93,24.524,0,311.84,311.364
2016-01-03,-34.714,146.094,0.109,127.64,8,0.674,0.055,0.271,NA,0.218,0.433,NA,0.153,0.617,3.289,23.827,16.675,24.636,9.168,311.28,310.66
2016-01-04,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.218,0.433,NA,0.154,0.617,3.289,21.838,16.093,25.438,0,310.72,309.961
2016-01-05,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.219,0.395,NA,0.155,0.618,3.289,21.779,10.15,21.806,0,310.16,309.273
2016-01-06,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.219,0.392,NA,0.155,0.62,3.289,23.5,16.385,27.928,0,309.6,308.583
2016-01-07,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,309.04,0.211,0.347,307.802,0.155,0.607,3.289,23.184,20.283,30.229,0.313,309.04,307.802
2016-01-08,-34.714,146.094,0.108,127.64,8,0.674,0.055,0.271,NA,0.21,0.355,NA,0.156,0.614,3.289,23.085,22.899,30.856,0,312.547,311.453
2016-01-09,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.209,0.334,NA,0.156,0.616,3.289,26.547,34.292,30.901,0,316.053,315.094
2016-01-10,-34.714,146.094,0.105,127.64,8,0.674,0.055,0.271,319.56,0.209,0.334,318.75,0.156,0.615,3.289,27.848,41.15,30.919,0,319.56,318.75
2016-01-11,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.209,0.326,NA,0.156,0.612,3.289,30.569,49.882,30.849,0,316.83,316.055
2016-01-12,-34.714,146.094,0.104,127.64,8,0.674,0.055,0.271,314.1,0.207,0.333,313.363,0.156,0.618,3.289,32.267,44.495,30.509,0,314.1,313.363
2016-01-13,-34.714,146.094,0.102,127.64,8,0.674,0.055,0.271,318.88,0.207,0.333,318.131,0.156,0.618,3.289,34.681,55.933,30.485,0,318.88,318.131
2016-01-14,-34.714,146.094,0.091,127.64,8,0.674,0.055,0.271,NA,0.206,0.332,NA,0.156,0.618,3.289,27.569,16.637,25.149,0.052,313.59,313.217
2016-01-15,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,308.3,0.206,0.332,308.394,0.156,0.618,3.289,19.319,18.177,30.01,0,308.3,308.394
2016-01-16,-34.714,146.094,0.097,127.64,8,0.674,0.055,0.271,NA,0.209,0.314,NA,0.157,0.614,3.289,21.886,21.263,28.981,0,309.67,309.465
2016-01-17,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,311.04,0.207,0.309,310.562,0.157,0.615,3.289,23.825,22.969,29.525,0,311.04,310.562
2016-01-18,-34.714,146.094,0.098,127.64,8,0.674,0.055,0.271,NA,0.205,0.305,NA,0.158,0.612,3.289,25.68,30.44,30.15,0,313.79,312.91
2016-01-19,-34.714,146.094,0.099,127.64,8,0.674,0.055,0.271,316.54,0.204,0.287,315.276,0.158,0.61,3.289,30.292,45.066,30.134,0,316.54,315.276
2016-01-20,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,NA,0.204,0.287,NA,0.158,0.609,3.289,32.074,40.528,28.675,0,314.944,312.439
2016-01-21,-34.714,146.094,0.094,127.64,8,0.674,0.055,0.271,NA,0.198,0.287,NA,0.156,0.604,3.289,29.689,24.351,24.43,0,313.348,309.636
2016-01-22,-34.714,146.094,0.204,127.64,8,0.674,0.055,0.271,NA,0.198,0.287,NA,0.156,0.605,3.289,24.755,8.328,11.012,0,311.752,306.663
2016-01-23,-34.714,146.094,0.21,127.64,8,0.674,0.055,0.271,NA,0.197,0.287,NA,0.157,0.604,3.289,25.254,15.017,27.249,13.141,310.156,303.77
2016-01-24,-34.714,146.094,0.189,127.64,8,0.674,0.055,0.271,308.56,0.198,0.276,308.078,0.156,0.602,3.289,23.979,18.707,29.813,0,308.56,308.078
2016-01-25,-34.714,146.094,0.174,127.64,8,0.674,0.055,0.271,NA,0.197,0.294,NA,0.156,0.583,3.289,24.789,21.398,29.495,0,310.51,309.73
2016-01-26,-34.714,146.094,0.162,127.64,8,0.674,0.055,0.271,312.46,0.196,0.299,311.345,0.156,0.582,3.289,27.222,26.022,24.583,0,312.46,311.345
2016-01-27,-34.714,146.094,0.236,127.64,8,0.674,0.055,0.271,NA,0.195,0.307,NA,0.156,0.584,3.289,22.271,3.827,11.134,14.454,311.614,310.213
2016-01-28,-34.714,146.094,0.238,127.64,8,0.674,0.055,0.271,NA,0.191,0.308,NA,0.155,0.564,3.289,25.155,13.932,22.722,5.864,310.769,309.113
2016-01-29,-34.714,146.094,0.226,127.64,8,0.674,0.055,0.271,NA,0.19,0.308,NA,0.156,0.564,3.289,19.75,7.415,15.449,1.986,309.923,307.876
2016-01-30,-34.714,146.094,0.253,127.64,8,0.674,0.055,0.271,NA,0.195,0.385,NA,0.155,0.561,3.289,18.359,8.485,17.781,1.15,309.077,306.604
2016-01-31,-34.714,146.094,0.286,127.64,8,0.674,0.055,0.271,NA,0.194,0.385,NA,0.155,0.564,3.289,18.743,8.822,16.252,8.071,308.231,305.977
2016-02-01,-34.714,146.094,0.259,127.64,8,0.674,0.055,0.271,NA,0.19,0.41,NA,0.154,0.55,2.591,19.599,7.81,24.656,10.494,307.386,305.351
2016-02-02,-34.714,146.094,0.226,127.64,8,0.674,0.055,0.271,306.54,0.189,0.418,304.791,0.154,0.55,2.591,21.923,17.917,27.212,0,306.54,304.791
2016-02-03,-34.714,146.094,0.203,127.64,8,0.674,0.055,0.271,NA,0.188,0.427,NA,0.154,0.543,2.591,24.218,11.301,22.77,0,307.03,305.115
2016-02-04,-34.714,146.094,0.181,127.64,8,0.674,0.055,0.271,307.52,0.186,0.445,305.506,0.154,0.54,2.591,23.405,17.203,28.496,0,307.52,305.506
2016-02-05,-34.714,146.094,0.163,127.64,8,0.674,0.055,0.271,306.02,0.186,0.447,305.318,0.154,0.54,2.591,23.374,20.52,28.029,0,306.02,305.318
2016-02-06,-34.714,146.094,0.15,127.64,8,0.674,0.055,0.271,307.6,0.186,0.438,306.487,0.157,0.523,2.591,23.562,19.101,26.408,0,307.6,306.487
2016-02-07,-34.714,146.094,0.138,127.64,8,0.674,0.055,0.271,310.86,0.185,0.437,310.768,0.156,0.524,2.591,25.657,22.3,27.724,0,310.86,310.768
2016-02-08,-34.714,146.094,0.128,127.64,8,0.674,0.055,0.271,311.9,0.188,0.41,311.736,0.165,0.501,2.591,27.411,30.981,28.218,0,311.9,311.736
2016-02-09,-34.714,146.094,0.121,127.64,8,0.674,0.055,0.271,312.5,0.187,0.407,312.383,0.164,0.504,2.591,27.03,30.287,28.153,0,312.5,312.383
2016-02-10,-34.714,146.094,0.115,127.64,8,0.674,0.055,0.271,NA,0.188,0.394,NA,0.169,0.489,2.591,27.097,36.678,28.075,0,312.54,312.214
2016-02-11,-34.714,146.094,0.111,127.64,8,0.674,0.055,0.271,312.58,0.188,0.393,312.047,0.169,0.486,2.591,26.301,30.627,27.877,0,312.58,312.047
2016-02-12,-34.714,146.094,0.108,127.64,8,0.674,0.055,0.271,NA,0.191,0.383,NA,0.163,0.479,2.591,27.431,31.081,27.724,0,314.9,314.209
2016-02-13,-34.714,146.094,0.107,127.64,8,0.674,0.055,0.271,317.22,0.191,0.382,316.484,0.175,0.468,2.591,29.064,41.111,27.642,0,317.22,316.484
2016-02-14,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,308.86,0.192,0.384,308.108,0.171,0.471,2.591,26.261,23.276,25.748,0,308.86,308.108
2016-02-15,-34.714,146.094,0.1,127.64,8,0.674,0.055,0.271,303.04,0.191,0.345,304.793,0.174,0.449,2.591,22.273,21.257,27.048,0,303.04,304.793
2016-02-16,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,302.7,0.19,0.35,303.122,0.17,0.456,2.591,21.016,16.886,25.267,0,302.7,303.122
2016-02-17,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,NA,0.192,0.322,NA,0.178,0.413,2.591,19.334,15.259,25.823,0,306.29,306.125
2016-02-18,-34.714,146.094,0.097,127.64,8,0.674,0.055,0.271,309.88,0.192,0.323,309.764,0.177,0.416,2.591,22.442,17.812,26.83,0,309.88,309.764
2016-02-19,-34.714,146.094,0.098,127.64,8,0.674,0.055,0.271,NA,0.193,0.315,NA,0.178,0.397,2.591,24.53,28.689,26.759,0,309.88,309.764
2016-02-20,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,NA,0.192,0.31,NA,0.179,0.396,2.591,24.269,20.5,26.608,0,309.88,309.764
2016-02-21,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.192,0.308,NA,0.179,0.39,2.591,24.835,27.88,26.402,0,310.545,309.574
2016-02-22,-34.714,146.094,0.097,127.64,8,0.674,0.055,0.271,NA,0.197,0.276,NA,0.201,0.333,2.591,28.424,33.073,26.239,0,310.767,309.515
2016-02-23,-34.714,146.094,0.098,127.64,8,0.674,0.055,0.271,NA,0.196,0.286,NA,0.194,0.349,2.591,32.066,44.828,26.115,0,310.989,309.453
2016-02-24,-34.714,146.094,0.097,127.64,8,0.674,0.055,0.271,NA,0.208,0.262,NA,0.209,0.303,2.591,33.075,49.876,26.085,0,311.211,309.391
2016-02-25,-34.714,146.094,0.094,127.64,8,0.674,0.055,0.271,NA,0.211,0.265,NA,0.206,0.308,2.591,29.948,35.422,25.878,0,311.433,309.329
2016-02-26,-34.714,146.094,0.091,127.64,8,0.674,0.055,0.271,NA,0.216,0.258,NA,0.223,0.281,2.591,24.281,22.188,25.573,0,311.655,309.267
2016-02-27,-34.714,146.094,0.092,127.64,8,0.674,0.055,0.271,NA,0.218,0.259,NA,0.225,0.29,2.591,23.59,22.749,25.562,0,312.32,309.081
2016-02-28,-34.714,146.094,0.097,127.64,8,0.674,0.055,0.271,NA,0.217,0.257,NA,0.232,0.28,2.591,25.841,25.696,25.388,0,312.32,309.081
2016-02-29,-34.714,146.094,0.082,127.64,8,0.674,0.055,0.271,312.32,0.231,0.246,309.081,0.249,0.263,2.591,24.38,26.654,25.337,0,312.32,309.081
2016-03-01,-34.714,146.094,0.091,127.64,8,0.674,0.055,0.271,311.44,0.232,0.249,311.652,0.249,0.269,1.064,26.927,33.345,25.796,0,311.44,311.652
2016-03-02,-34.714,146.094,0.092,127.64,8,0.674,0.055,0.271,310.86,0.239,0.244,311.694,0.259,0.264,1.064,28.835,42.057,25.592,0,310.86,311.694
2016-03-03,-34.714,146.094,0.09,127.64,8,0.674,0.055,0.271,313.54,0.239,0.246,313.187,0.257,0.266,1.064,30.462,32.759,25.462,0,313.54,313.187
2016-03-04,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.255,0.241,NA,0.267,0.261,1.064,28.944,33.99,25.092,0,314.06,314.059
2016-03-05,-34.714,146.094,0.093,127.64,8,0.674,0.055,0.271,314.58,0.255,0.241,314.945,0.268,0.262,1.064,31.385,40.749,24.787,0,314.58,314.945
2016-03-06,-34.714,146.094,0.092,127.64,8,0.674,0.055,0.271,NA,0.253,0.239,NA,0.272,0.259,1.064,31.828,42.002,24.657,0,315.99,315.486
2016-03-07,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,317.4,0.252,0.239,316.03,0.275,0.258,1.064,31.056,41.332,24.542,0,317.4,316.03
2016-03-08,-34.714,146.094,0.091,127.64,8,0.674,0.055,0.271,311.08,0.253,0.238,310.678,0.276,0.257,1.064,31.28,37.955,23.995,0,311.08,310.678
2016-03-09,-34.714,146.094,0.089,127.64,8,0.674,0.055,0.271,313.32,0.269,0.237,311.655,0.288,0.256,1.064,32.12,38.239,23.678,0,313.32,311.655
2016-03-10,-34.714,146.094,0.087,127.64,8,0.674,0.055,0.271,NA,0.267,0.237,NA,0.285,0.258,1.064,30.958,35.823,20.819,0,313.54,311.238
2016-03-11,-34.714,146.094,0.091,127.64,8,0.674,0.055,0.271,NA,0.265,0.235,NA,0.288,0.257,1.064,27.997,16.777,20.745,1.254,313.76,310.849
2016-03-12,-34.714,146.094,0.094,127.64,8,0.674,0.055,0.271,313.98,0.263,0.236,310.528,0.288,0.257,1.064,29.304,25.736,20.595,0,313.98,310.528
2016-03-13,-34.714,146.094,0.103,127.64,8,0.674,0.055,0.271,NA,0.268,0.244,NA,0.282,0.258,1.064,27.874,24.242,22.671,1.667,313.58,311.336
2016-03-14,-34.714,146.094,0.104,127.64,8,0.674,0.055,0.271,313.18,0.265,0.246,312.262,0.288,0.258,1.064,27.653,31.063,23.347,0,313.18,312.262
2016-03-15,-34.714,146.094,0.1,127.64,8,0.674,0.055,0.271,NA,0.264,0.247,NA,0.277,0.258,1.064,25.704,21.236,18.651,0,310.62,309.406
2016-03-16,-34.714,146.094,0.099,127.64,8,0.674,0.055,0.271,308.06,0.258,0.236,306.811,0.281,0.26,1.064,25.799,20.698,20.525,3.327,308.06,306.811
2016-03-17,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,NA,0.266,0.233,NA,0.278,0.26,1.064,26.308,21.819,18.627,0,307.544,306.017
2016-03-18,-34.714,146.094,0.09,127.64,8,0.674,0.055,0.271,NA,0.246,0.239,NA,0.254,0.269,1.064,20.702,6.798,10.817,16.575,307.028,305.268
2016-03-19,-34.714,146.094,0.099,127.64,8,0.674,0.055,0.271,NA,0.26,0.247,NA,0.264,0.27,1.064,15.3,9.1,20.753,3.265,306.512,304.52
2016-03-20,-34.714,146.094,0.104,127.64,8,0.674,0.055,0.271,NA,0.227,0.324,NA,0.218,0.272,1.064,16.265,11.322,21.697,0,305.996,304.54
2016-03-21,-34.714,146.094,0.105,127.64,8,0.674,0.055,0.271,305.48,0.225,0.322,304.561,0.251,0.271,1.064,18.687,14.991,21.05,0,305.48,304.561
2016-03-22,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.242,0.248,NA,0.227,0.27,1.064,19.705,15.643,21.61,0,305.2,304.408
2016-03-23,-34.714,146.094,0.101,127.64,8,0.674,0.055,0.271,NA,0.22,0.247,NA,0.218,0.264,1.064,19.987,18.895,21.151,0,304.92,304.254
2016-03-24,-34.714,146.094,0.099,127.64,8,0.674,0.055,0.271,NA,0.202,0.235,NA,0.207,0.273,1.064,23.723,22.269,18.758,0,304.64,304.23
2016-03-25,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.17,0.229,NA,0.177,0.274,1.064,23.152,12.366,20.205,0.008,304.36,304.206
2016-03-26,-34.714,146.094,0.094,127.64,8,0.674,0.055,0.271,304.08,0.171,0.241,304.182,0.175,0.274,1.064,18.304,13.974,20.961,0,304.08,304.182
2016-03-27,-34.714,146.094,0.092,127.64,8,0.674,0.055,0.271,304.5,0.167,0.237,303.734,0.178,0.267,1.064,18.418,12.469,20.739,0,304.5,303.734
2016-03-28,-34.714,146.094,0.089,127.64,8,0.674,0.055,0.271,303.22,0.158,0.23,302.47,0.178,0.266,1.064,18.108,13.804,20.044,0,303.22,302.47
2016-03-29,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.159,0.224,NA,0.184,0.261,1.064,18.972,13.819,19.514,0,301.59,300.954
2016-03-30,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,299.96,0.154,0.219,299.372,0.176,0.256,1.064,17.266,11.125,20.435,0,299.96,299.372
2016-03-31,-34.714,146.094,0.088,127.64,8,0.674,0.055,0.271,NA,0.154,0.219,NA,0.179,0.25,1.064,15.82,11.503,20.223,0,300.43,299.931
2016-04-01,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,300.9,0.154,0.219,300.499,0.178,0.25,0.5,17.633,16.271,19.833,0,300.9,300.499
2016-04-02,-34.714,146.094,0.087,127.64,8,0.674,0.055,0.271,307.1,0.154,0.219,306.731,0.178,0.251,0.5,21.441,22.973,19.892,0,307.1,306.731
2016-04-03,-34.714,146.094,0.083,127.64,8,0.674,0.055,0.271,303.82,0.148,0.207,302.661,0.169,0.245,0.5,16.606,14.635,19.359,0,303.82,302.661
2016-04-04,-34.714,146.094,0.084,127.64,8,0.674,0.055,0.271,308.08,0.148,0.217,306.779,0.168,0.247,0.5,19.149,19.567,19.481,0,308.08,306.779
2016-04-05,-34.714,146.094,0.083,127.64,8,0.674,0.055,0.271,NA,0.145,0.231,NA,0.168,0.244,0.5,22.006,28.178,19.369,0,308.37,307.076
2016-04-06,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,308.66,0.145,0.231,307.373,0.167,0.244,0.5,20.433,22.897,19.182,0,308.66,307.373
2016-04-07,-34.714,146.094,0.077,127.64,8,0.674,0.055,0.271,NA,0.144,0.232,NA,0.168,0.242,0.5,15.025,12.751,17.586,0,306.98,305.422
2016-04-08,-34.714,146.094,0.071,127.64,8,0.674,0.055,0.271,NA,0.146,0.224,NA,0.168,0.239,0.5,17.725,11.22,17.646,0.005,305.3,303.471
2016-04-09,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.149,0.221,NA,0.168,0.237,0.5,15.362,15.257,18.281,0.04,303.62,301.977
2016-04-10,-34.714,146.094,0.074,127.64,8,0.674,0.055,0.271,301.94,0.148,0.222,300.244,0.167,0.237,0.5,17.054,13.878,18.185,0,301.94,300.244
2016-04-11,-34.714,146.094,0.073,127.64,8,0.674,0.055,0.271,301.98,0.148,0.222,301.739,0.166,0.237,0.5,16.732,12.689,17.821,0,301.98,301.739
2016-04-12,-34.714,146.094,0.071,127.64,8,0.674,0.055,0.271,299.82,0.146,0.221,300.29,0.161,0.24,0.5,16.482,13.322,17.873,0,299.82,300.29
2016-04-13,-34.714,146.094,0.074,127.64,8,0.674,0.055,0.271,302.94,0.15,0.225,302.831,0.161,0.239,0.5,17.256,16.179,17.827,0,302.94,302.831
2016-04-14,-34.714,146.094,0.079,127.64,8,0.674,0.055,0.271,NA,0.147,0.234,NA,0.159,0.241,0.5,20.88,21.123,17.549,0,302.026,302.044
2016-04-15,-34.714,146.094,0.082,127.64,8,0.674,0.055,0.271,NA,0.135,0.237,NA,0.158,0.242,0.5,22.592,25.023,17.199,0,301.111,301.089
2016-04-16,-34.714,146.094,0.075,127.64,8,0.674,0.055,0.271,NA,0.136,0.233,NA,0.158,0.242,0.5,23.576,24.042,15.807,0,300.197,300.119
2016-04-17,-34.714,146.094,0.078,127.64,8,0.674,0.055,0.271,NA,0.139,0.228,NA,0.159,0.245,0.5,19.285,12.791,14.707,0.669,299.283,299.166
2016-04-18,-34.714,146.094,0.076,127.64,8,0.674,0.055,0.271,NA,0.143,0.222,NA,0.161,0.248,0.5,20.017,15.381,16.439,1.541,298.369,298.225
2016-04-19,-34.714,146.094,0.075,127.64,8,0.674,0.055,0.271,NA,0.146,0.222,NA,0.168,0.252,0.5,20.41,16.888,16.517,0,297.454,296.306
2016-04-20,-34.714,146.094,0.078,127.64,8,0.674,0.055,0.271,296.54,0.146,0.221,296.453,0.168,0.251,0.5,20.858,21.422,16.161,0,296.54,296.453
2016-04-21,-34.714,146.094,0.075,127.64,8,0.674,0.055,0.271,NA,0.151,0.213,NA,0.169,0.256,0.5,21.812,18.298,14.806,0,297.47,297.704
2016-04-22,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,298.4,0.151,0.211,298.967,0.168,0.255,0.5,19.248,8.609,15.774,0.575,298.4,298.967
2016-04-23,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.151,0.212,NA,0.167,0.254,0.5,15.085,12.224,15.88,0,299.93,300.025
2016-04-24,-34.714,146.094,0.072,127.64,8,0.674,0.055,0.271,301.46,0.151,0.212,301.101,0.163,0.256,0.5,16.764,15.85,15.918,0,301.46,301.101
2016-04-25,-34.714,146.094,0.067,127.64,8,0.674,0.055,0.271,302.08,0.151,0.212,301.813,0.161,0.258,0.5,17.543,16.492,15.863,0,302.08,301.813
2016-04-26,-34.714,146.094,0.068,127.64,8,0.674,0.055,0.271,301.02,0.15,0.214,300.674,0.157,0.259,0.5,17.367,18.78,15.695,0,301.02,300.674
2016-04-27,-34.714,146.094,0.074,127.64,8,0.674,0.055,0.271,NA,0.134,0.213,NA,0.156,0.261,0.5,20.259,19.008,14.898,0,299.803,300.24
2016-04-28,-34.714,146.094,0.075,127.64,8,0.674,0.055,0.271,NA,0.134,0.215,NA,0.152,0.261,0.5,22.813,21.09,13.701,0,298.586,299.812
2016-04-29,-34.714,146.094,0.131,127.64,8,0.674,0.055,0.271,NA,0.134,0.217,NA,0.15,0.262,0.5,21.237,8.3,6.948,0,297.369,297.951
2016-04-30,-34.714,146.094,0.186,127.64,8,0.674,0.055,0.271,NA,0.133,0.217,NA,0.15,0.262,0.5,20.362,6.152,8.054,9.703,296.151,296.107
2016-05-01,-34.714,146.094,0.226,127.64,8,0.674,0.055,0.271,NA,NA,NA,NA,NA,NA,0.319,17.721,8.435,9.685,7.915,294.934,294.269
2016-05-02,-34.714,146.094,0.211,127.64,8,0.674,0.055,0.271,NA,0.13,0.217,NA,0.146,0.262,0.319,12.515,7.663,13.176,0,293.717,293.266
2016-05-03,-34.714,146.094,0.202,127.64,8,0.674,0.055,0.271,292.5,0.153,0.221,292.264,0.144,0.261,0.319,15.434,12.318,13.972,0,292.5,292.264
2016-05-04,-34.714,146.094,0.195,127.64,8,0.674,0.055,0.271,295.2,0.149,0.215,294.623,0.141,0.262,0.319,13.945,7.147,10.647,0,295.2,294.623
2016-05-05,-34.714,146.094,0.188,127.64,8,0.674,0.055,0.271,294.82,0.153,0.22,294.738,0.135,0.264,0.319,15.772,11.628,13.206,0,294.82,294.738
2016-05-06,-34.714,146.094,0.182,127.64,8,0.674,0.055,0.271,299.62,0.152,0.221,299.248,0.135,0.265,0.319,18.292,14.135,13.946,0,299.62,299.248
2016-05-07,-34.714,146.094,0.187,127.64,8,0.674,0.055,0.271,NA,0.126,0.22,NA,0.13,0.268,0.319,17.724,12.248,7.576,0,298.946,298.544
2016-05-08,-34.714,146.094,0.305,127.64,8,0.674,0.055,0.271,NA,0.128,0.221,NA,0.122,0.26,0.319,16.954,0.363,3.037,19.797,298.271,297.843
2016-05-09,-34.714,146.094,0.293,127.64,8,0.674,0.055,0.271,NA,0.128,0.221,NA,0.121,0.261,0.319,18.377,6.697,4.736,23.462,297.597,297.144
2016-05-10,-34.714,146.094,0.272,127.64,8,0.674,0.055,0.271,NA,0.144,0.225,NA,0.122,0.263,0.319,15.97,4.082,10.503,6.828,296.923,296.446
2016-05-11,-34.714,146.094,0.257,127.64,8,0.674,0.055,0.271,NA,0.144,0.225,NA,0.122,0.263,0.319,11.381,4.335,7.237,0.783,296.249,295.749
2016-05-12,-34.714,146.094,0.247,127.64,8,0.674,0.055,0.271,NA,0.144,0.232,NA,0.12,0.265,0.319,14.293,3.687,7.201,0,295.574,295.052
2016-05-13,-34.714,146.094,0.238,127.64,8,0.674,0.055,0.271,294.9,0.144,0.233,294.357,0.118,0.266,0.319,15.754,6.269,11.251,0,294.9,294.357
2016-05-14,-34.714,146.094,0.228,127.64,8,0.674,0.055,0.271,292.36,0.137,0.242,292.177,0.11,0.268,0.319,16.015,7.322,11.317,0,292.36,292.177
2016-05-15,-34.714,146.094,0.217,127.64,8,0.674,0.055,0.271,294.6,0.138,0.241,293.264,0.108,0.271,0.319,17.732,9.251,12.083,0,294.6,293.264
2016-05-16,-34.714,146.094,0.206,127.64,8,0.674,0.055,0.271,NA,0.134,0.245,NA,0.11,0.269,0.319,14.894,8.29,11.414,0,293.17,292.347
2016-05-17,-34.714,146.094,0.195,127.64,8,0.674,0.055,0.271,291.74,0.134,0.245,291.43,0.11,0.271,0.319,14.311,7.143,12.15,0.975,291.74,291.43
2016-05-18,-34.714,146.094,0.187,127.64,8,0.674,0.055,0.271,NA,0.134,0.246,NA,0.11,0.271,0.319,12.676,6.544,11.761,0,291.12,290.85
2016-05-19,-34.714,146.094,0.179,127.64,8,0.674,0.055,0.271,290.5,0.134,0.246,290.269,0.111,0.275,0.319,12.944,6.602,11.497,0,290.5,290.269
2016-05-20,-34.714,146.094,0.173,127.64,8,0.674,0.055,0.271,NA,0.134,0.246,NA,0.111,0.276,0.319,13.153,4.208,10.241,0,290.66,290.034
2016-05-21,-34.714,146.094,0.168,127.64,8,0.674,0.055,0.271,NA,0.134,0.246,NA,0.111,0.276,0.319,12.621,4.468,9.956,0,290.82,289.798
2016-05-22,-34.714,146.094,0.162,127.64,8,0.674,0.055,0.271,290.98,0.134,0.246,290.315,0.11,0.278,0.319,17.688,13.274,11.964,0,290.98,290.315
2016-05-23,-34.714,146.094,0.152,127.64,8,0.674,0.055,0.271,NA,0.129,0.261,NA,0.102,0.284,0.319,14.988,7.939,7.054,0,291.6,290.443
2016-05-24,-34.714,146.094,0.147,127.64,8,0.674,0.055,0.271,292.22,0.134,0.273,290.572,0.106,0.29,0.319,11.52,5.142,10.589,0,292.22,290.572
2016-05-25,-34.714,146.094,0.175,127.64,8,0.674,0.055,0.271,NA,0.13,0.272,NA,0.105,0.29,0.319,11.314,5.075,7.661,0,289.933,288.527
2016-05-26,-34.714,146.094,0.274,127.64,8,0.674,0.055,0.271,NA,0.128,0.271,NA,0.104,0.289,0.319,12.305,0.878,6.27,12.449,287.647,286.483
2016-05-27,-34.714,146.094,0.28,127.64,8,0.674,0.055,0.271,285.36,0.128,0.272,285.01,0.102,0.289,0.319,9.674,3.16,6.875,1.392,285.36,285.01
2016-05-28,-34.714,146.094,0.288,127.64,8,0.674,0.055,0.271,NA,0.12,0.26,NA,0.107,0.294,0.319,10.493,2.064,9.747,10.21,286.25,285.883
2016-05-29,-34.714,146.094,0.268,127.64,8,0.674,0.055,0.271,287.14,0.119,0.26,286.756,0.107,0.294,0.319,7.968,3.169,9.424,0.364,287.14,286.756
2016-05-30,-34.714,146.094,0.25,127.64,8,0.674,0.055,0.271,285.22,0.113,0.263,285.177,0.112,0.295,0.319,8.717,4.981,9.5,0,285.22,285.177
2016-05-31,-34.714,146.094,0.236,127.64,8,0.674,0.055,0.271,287.52,0.112,0.267,287.639,0.114,0.303,0.319,9.188,5.02,10.564,0,287.52,287.639
2016-06-01,-34.714,146.094,0.225,127.64,8,0.674,0.055,0.271,NA,0.109,0.272,NA,0.107,0.314,0.332,10.976,3.849,9.675,0,287.591,285.667
2016-06-02,-34.714,146.094,0.215,127.64,8,0.674,0.055,0.271,NA,0.108,0.274,NA,0.103,0.328,0.332,11.942,5.166,8.339,0,287.662,283.697
2016-06-03,-34.714,146.094,0.261,127.64,8,0.674,0.055,0.271,NA,0.108,0.273,NA,0.103,0.329,0.332,10.875,0.49,1.886,7.172,287.733,284.018
2016-06-04,-34.714,146.094,0.311,127.64,8,0.674,0.055,0.271,NA,0.111,0.288,NA,0.104,0.335,0.332,12.456,0.11,2.664,25.281,287.804,284.34
2016-06-05,-34.714,146.094,0.298,127.64,8,0.674,0.055,0.271,NA,0.11,0.266,NA,0.105,0.331,0.332,13.027,0.941,7.334,16.522,287.876,284.661
2016-06-06,-34.714,146.094,0.285,127.64,8,0.674,0.055,0.271,NA,0.112,0.268,NA,0.108,0.336,0.332,10.013,1.809,3.609,0.028,287.947,284.982
2016-06-07,-34.714,146.094,0.303,127.64,8,0.674,0.055,0.271,NA,0.112,0.268,NA,0.109,0.34,0.332,11.284,1.169,3.686,1.541,288.018,285.304
