time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-01-31,-34.965,146.303,0.074,127.441,8,0.638,0.059,0.302,NA,0.185,0.221,NA,0.188,0.225,1.109,29.133,23.872,28.431,0,322.64,322.716
2017-02-01,-34.965,146.303,0.067,127.441,8,0.638,0.059,0.302,NA,0.199,0.209,NA,0.187,0.228,0.856,22.293,12.782,15.901,0,320.92,321.117
2017-02-02,-34.965,146.303,0.069,127.441,8,0.638,0.059,0.302,NA,0.2,0.21,NA,0.187,0.229,0.856,21.854,17.814,27.542,2.713,319.2,319.519
2017-02-03,-34.965,146.303,0.07,127.441,8,0.638,0.059,0.302,NA,0.211,0.207,NA,0.188,0.22,0.856,23.337,23.088,28.843,0,317.48,317.92
2017-02-04,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.213,0.206,NA,0.188,0.221,0.856,25.83,31.076,28.742,0,315.76,316.322
2017-02-05,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.215,0.206,NA,0.189,0.221,0.856,30.047,36.829,24.076,0,314.04,314.759
2017-02-06,-34.965,146.303,0.071,127.441,8,0.638,0.059,0.302,NA,0.215,0.206,NA,0.189,0.221,0.856,26.77,14.196,22.361,3.183,312.32,313.234
2017-02-07,-34.965,146.303,0.079,127.441,8,0.638,0.059,0.302,310.6,0.216,0.206,311.693,0.188,0.221,0.856,27.463,19.386,27.971,0.336,310.6,311.693
2017-02-08,-34.965,146.303,0.078,127.441,8,0.638,0.059,0.302,313.58,0.214,0.208,313.979,0.19,0.218,0.856,29.193,28.426,28.025,0,313.58,313.979
2017-02-09,-34.965,146.303,0.077,127.441,8,0.638,0.059,0.302,312.52,0.213,0.209,313.094,0.189,0.22,0.856,33.244,38.364,28.08,0,312.52,313.094
2017-02-10,-34.965,146.303,0.075,127.441,8,0.638,0.059,0.302,319.58,0.21,0.207,319.894,0.19,0.215,0.856,35.959,55.417,28.04,0,319.58,319.894
2017-02-11,-34.965,146.303,0.072,127.441,8,0.638,0.059,0.302,NA,0.209,0.206,NA,0.189,0.214,0.856,35.505,48.027,23.596,0,315.38,317.751
2017-02-12,-34.965,146.303,0.059,127.441,8,0.638,0.059,0.302,NA,0.209,0.207,NA,0.189,0.214,0.856,23.501,9.574,19.656,2.491,311.18,313.116
2017-02-13,-34.965,146.303,0.062,127.441,8,0.638,0.059,0.302,306.98,0.208,0.207,308.486,0.19,0.214,0.856,18.37,13.586,27.002,0.112,306.98,308.486
2017-02-14,-34.965,146.303,0.064,127.441,8,0.638,0.059,0.302,NA,0.207,0.207,NA,0.19,0.214,0.856,21.443,18.321,27.439,0,310.7,311.38
2017-02-15,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,314.42,0.208,0.205,314.271,0.19,0.213,0.856,23.709,24.103,27.356,0,314.42,314.271
2017-02-16,-34.965,146.303,0.065,127.441,8,0.638,0.059,0.302,316.48,0.206,0.207,317.501,0.188,0.217,0.856,26.93,38.179,27.266,0,316.48,317.501
2017-02-17,-34.965,146.303,0.063,127.441,8,0.638,0.059,0.302,NA,0.2,0.208,NA,0.189,0.214,0.856,26.542,27.676,27.035,0,312.94,313.987
2017-02-18,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.199,0.209,NA,0.188,0.214,0.856,20.403,16.38,25.677,0,309.4,310.818
2017-02-19,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,NA,0.201,0.21,NA,0.188,0.214,0.856,16.179,13.594,26.611,0,305.86,309.328
2017-02-20,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,302.32,0.2,0.212,307.838,0.19,0.215,0.856,15.916,11.02,26.542,0,302.32,307.838
2017-02-21,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.2,0.212,NA,0.188,0.215,0.856,18.002,18.731,26.462,0,308.4,311.22
2017-02-22,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,314.48,0.2,0.213,314.591,0.189,0.214,0.856,24.424,31.522,26.401,0,314.48,314.591
2017-02-23,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,314.34,0.2,0.213,315.053,0.19,0.214,0.856,27.016,30.881,26.214,0,314.34,315.053
2017-02-24,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,314.02,0.201,0.213,313.954,0.193,0.213,0.856,24.038,24.629,26.067,0,314.02,313.954
2017-02-25,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,305.9,0.2,0.213,309.466,0.191,0.213,0.856,21.84,19.33,25.861,0,305.9,309.466
2017-02-26,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,307.72,0.2,0.217,308.005,0.194,0.21,0.856,24.406,22.738,25.678,0,307.72,308.005
2017-02-27,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,313.56,0.2,0.216,313.514,0.195,0.208,0.856,24.723,22.909,25.518,0,313.56,313.514
2017-02-28,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,NA,0.2,0.218,NA,0.196,0.205,0.856,25.403,24.164,25.327,0,313.84,313.931
2017-03-01,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,314.12,0.199,0.218,314.349,0.196,0.206,0.687,26.718,24.048,25.189,0,314.12,314.349
2017-03-02,-34.965,146.303,0.06,127.441,8,0.638,0.059,0.302,NA,0.2,0.218,NA,0.196,0.205,0.687,27.534,27.99,25.356,0,314.28,314.289
2017-03-03,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,314.44,0.2,0.22,314.228,0.196,0.204,0.687,26.457,23.151,21.478,0,314.44,314.228
2017-03-04,-34.965,146.303,0.057,127.441,8,0.638,0.059,0.302,NA,0.199,0.218,NA,0.199,0.205,0.687,25.057,17.821,22.711,2.31,314.07,313.728
2017-03-05,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,313.7,0.2,0.218,313.227,0.199,0.205,0.687,25.505,23.897,24.811,0,313.7,313.227
2017-03-06,-34.965,146.303,0.057,127.441,8,0.638,0.059,0.302,312.74,0.2,0.218,312.332,0.199,0.205,0.687,23.975,21.807,24.462,0,312.74,312.332
2017-03-07,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,NA,0.2,0.216,NA,0.202,0.204,0.687,23.513,22.266,24.121,0,311.56,311.248
2017-03-08,-34.965,146.303,0.054,127.441,8,0.638,0.059,0.302,310.38,0.197,0.222,310.108,0.201,0.205,0.687,22.904,20.389,23.942,0,310.38,310.108
2017-03-09,-34.965,146.303,0.053,127.441,8,0.638,0.059,0.302,NA,0.196,0.223,NA,0.203,0.203,0.687,22.326,19.201,24.119,0,311.85,311.48
2017-03-10,-34.965,146.303,0.059,127.441,8,0.638,0.059,0.302,313.32,0.195,0.223,312.859,0.203,0.203,0.687,23.536,25.73,24.205,0,313.32,312.859
2017-03-11,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,311.84,0.194,0.224,312.413,0.205,0.202,0.687,24.844,31.262,23.807,0,311.84,312.413
2017-03-12,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,312.28,0.194,0.224,312.646,0.205,0.202,0.687,29.219,36.723,20.439,0,312.28,312.646
2017-03-13,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,NA,0.193,0.225,NA,0.202,0.205,0.687,22.533,12.915,18.226,3.666,308.96,308.382
2017-03-14,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,305.64,0.193,0.223,305.219,0.204,0.2,0.687,24.674,21.592,22.602,1.001,305.64,305.219
2017-03-15,-34.965,146.303,0.056,127.441,8,0.638,0.059,0.302,310.04,0.193,0.224,309.782,0.204,0.2,0.687,26.254,22.394,22.413,0,310.04,309.782
2017-03-16,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,NA,0.192,0.223,NA,0.2,0.204,0.687,26.803,18.377,22.633,0,311.09,310.746
2017-03-17,-34.965,146.303,0.056,127.441,8,0.638,0.059,0.302,312.14,0.191,0.223,311.711,0.202,0.2,0.687,24.384,19.206,22.911,0,312.14,311.711
2017-03-18,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.19,0.223,NA,0.197,0.203,0.687,23.704,22.702,22.535,0,310.7,310.112
2017-03-19,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,309.26,0.186,0.225,308.514,0.196,0.202,0.687,26.403,21.2,21.918,0,309.26,308.514
2017-03-20,-34.965,146.303,0.083,127.441,8,0.638,0.059,0.302,NA,0.185,0.228,NA,0.196,0.199,0.687,26.618,18.925,16.044,0,309.074,307.58
2017-03-21,-34.965,146.303,0.195,127.441,8,0.638,0.059,0.302,NA,0.182,0.232,NA,0.194,0.208,0.687,24.938,5.32,10.354,18.575,308.889,306.817
2017-03-22,-34.965,146.303,0.226,127.441,8,0.638,0.059,0.302,NA,0.182,0.234,NA,0.193,0.211,0.687,24.609,7.75,11,6.158,308.703,306.005
2017-03-23,-34.965,146.303,0.172,127.441,8,0.638,0.059,0.302,NA,0.182,0.237,NA,0.195,0.212,0.687,23.382,11.681,16.812,7.886,308.517,305.169
2017-03-24,-34.965,146.303,0.156,127.441,8,0.638,0.059,0.302,NA,0.186,0.222,NA,0.197,0.207,0.687,22.886,14.792,19.78,0,308.331,304.321
2017-03-25,-34.965,146.303,0.148,127.441,8,0.638,0.059,0.302,NA,0.187,0.221,NA,0.198,0.207,0.687,24.235,13.083,17.676,0,308.146,305.852
2017-03-26,-34.965,146.303,0.145,127.441,8,0.638,0.059,0.302,307.96,0.186,0.223,307.287,0.196,0.21,0.687,25.718,19.835,20.751,0,307.96,307.287
2017-03-27,-34.965,146.303,0.139,127.441,8,0.638,0.059,0.302,308.66,0.186,0.223,307.98,0.196,0.211,0.687,29.459,28.262,21.21,0,308.66,307.98
2017-03-28,-34.965,146.303,0.134,127.441,8,0.638,0.059,0.302,304.46,0.184,0.225,303.659,0.203,0.212,0.687,18.727,13.974,20.849,0,304.46,303.659
2017-03-29,-34.965,146.303,0.13,127.441,8,0.638,0.059,0.302,302.86,0.183,0.227,302.917,0.2,0.213,0.687,20.09,18.94,20.775,0,302.86,302.917
2017-03-30,-34.965,146.303,0.124,127.441,8,0.638,0.059,0.302,296.36,0.184,0.224,296.554,0.2,0.213,0.687,16.548,11.251,20.096,0,296.36,296.554
2017-03-31,-34.965,146.303,0.123,127.441,8,0.638,0.059,0.302,303.02,0.186,0.225,302.049,0.199,0.214,0.687,14.463,11.022,20.078,0,303.02,302.049
2017-04-01,-34.965,146.303,0.12,127.441,8,0.638,0.059,0.302,NA,0.185,0.225,NA,0.199,0.214,0.46,14.407,10.447,19.696,0,303.02,302.125
2017-04-02,-34.965,146.303,0.118,127.441,8,0.638,0.059,0.302,303.02,0.185,0.224,302.2,0.2,0.214,0.46,15.752,13.585,19.528,0,303.02,302.2
2017-04-03,-34.965,146.303,0.117,127.441,8,0.638,0.059,0.302,NA,0.185,0.225,NA,0.198,0.215,0.46,18.872,17.509,19.265,0,303.03,302.25
2017-04-04,-34.965,146.303,0.115,127.441,8,0.638,0.059,0.302,303.04,0.185,0.225,302.3,0.2,0.215,0.46,17.566,15.65,18.913,0,303.04,302.3
2017-04-05,-34.965,146.303,0.111,127.441,8,0.638,0.059,0.302,296.2,0.185,0.226,296.182,0.201,0.216,0.46,18.245,16.003,18.701,0,296.2,296.182
2017-04-06,-34.965,146.303,0.11,127.441,8,0.638,0.059,0.302,299.48,0.187,0.227,300.473,0.204,0.214,0.46,18.342,16.953,18.735,0,299.48,300.473
2017-04-07,-34.965,146.303,0.108,127.441,8,0.638,0.059,0.302,303.72,0.186,0.226,303.247,0.206,0.214,0.46,18.643,17.026,18.229,0,303.72,303.247
2017-04-08,-34.965,146.303,0.105,127.441,8,0.638,0.059,0.302,NA,0.186,0.222,NA,0.201,0.214,0.46,21.797,17.872,15.754,0,302.525,302.04
2017-04-09,-34.965,146.303,0.098,127.441,8,0.638,0.059,0.302,NA,0.185,0.221,NA,0.2,0.215,0.46,18.349,10.811,10.233,0.844,301.33,300.834
2017-04-10,-34.965,146.303,0.101,127.441,8,0.638,0.059,0.302,NA,0.184,0.221,NA,0.199,0.216,0.46,15.084,7.842,17.433,2.172,300.135,299.628
2017-04-11,-34.965,146.303,0.105,127.441,8,0.638,0.059,0.302,298.94,0.184,0.222,298.388,0.204,0.216,0.46,14.644,11.255,17.951,0,298.94,298.388
2017-04-12,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,299.66,0.184,0.223,299.409,0.205,0.216,0.46,17.25,14.673,17.851,0,299.66,299.409
2017-04-13,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,301.64,0.19,0.219,300.946,0.207,0.215,0.46,17.746,15.499,17.75,0,301.64,300.946
2017-04-14,-34.965,146.303,0.108,127.441,8,0.638,0.059,0.302,303.12,0.19,0.219,302.422,0.207,0.215,0.46,17.009,16.469,17.648,0,303.12,302.422
2017-04-15,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,299.88,0.189,0.222,299.104,0.207,0.216,0.46,15.473,13.483,17.277,0,299.88,299.104
2017-04-16,-34.965,146.303,0.106,127.441,8,0.638,0.059,0.302,291.54,0.185,0.221,295.858,0.207,0.215,0.46,18.054,17.461,17.211,0,291.54,295.858
2017-04-17,-34.965,146.303,0.103,127.441,8,0.638,0.059,0.302,NA,0.185,0.222,NA,0.206,0.216,0.46,19.97,20.96,17.129,0,298.11,299.939
2017-04-18,-34.965,146.303,0.101,127.441,8,0.638,0.059,0.302,304.68,0.185,0.222,304.012,0.206,0.217,0.46,19.486,21.651,16.953,0,304.68,304.012
2017-04-19,-34.965,146.303,0.098,127.441,8,0.638,0.059,0.302,NA,0.184,0.222,NA,0.205,0.216,0.46,20.029,18.103,16.467,0,303.04,302.369
2017-04-20,-34.965,146.303,0.097,127.441,8,0.638,0.059,0.302,301.4,0.178,0.228,300.727,0.198,0.221,0.46,20.755,17.725,13.907,0,301.4,300.727
2017-04-21,-34.965,146.303,0.098,127.441,8,0.638,0.059,0.302,NA,0.177,0.226,NA,0.194,0.221,0.46,17.47,1.991,3.415,2.855,296.5,297.313
2017-04-22,-34.965,146.303,0.144,127.441,8,0.638,0.059,0.302,291.6,0.168,0.235,293.888,0.181,0.232,0.46,19.497,7.342,13.24,10.117,291.6,293.888
2017-04-23,-34.965,146.303,0.154,127.441,8,0.638,0.059,0.302,299.48,0.178,0.229,299.342,0.198,0.223,0.46,19.342,11.389,15.518,0,299.48,299.342
2017-04-24,-34.965,146.303,0.151,127.441,8,0.638,0.059,0.302,NA,0.171,0.237,NA,0.189,0.234,0.46,19.796,12.23,12.567,0,296.865,296.7
2017-04-25,-34.965,146.303,0.186,127.441,8,0.638,0.059,0.302,NA,0.172,0.209,NA,0.187,0.215,0.46,19.047,3.631,8.944,7.685,294.25,294.056
2017-04-26,-34.965,146.303,0.208,127.441,8,0.638,0.059,0.302,NA,0.171,0.213,NA,0.185,0.22,0.46,12.881,4.228,8.643,12.368,291.635,291.412
2017-04-27,-34.965,146.303,0.189,127.441,8,0.638,0.059,0.302,289.02,0.168,0.238,288.768,0.175,0.249,0.46,10.651,5.77,13.946,0.841,289.02,288.768
2017-04-28,-34.965,146.303,0.178,127.441,8,0.638,0.059,0.302,NA,0.167,0.24,NA,0.174,0.251,0.46,10.783,4.918,13.059,0,290.74,290.426
2017-04-29,-34.965,146.303,0.171,127.441,8,0.638,0.059,0.302,292.46,0.16,0.261,292.085,0.168,0.272,0.46,13.869,4.81,13.693,0,292.46,292.085
2017-04-30,-34.965,146.303,0.165,127.441,8,0.638,0.059,0.302,294.9,0.157,0.302,294.574,0.165,0.291,0.46,14.237,6.496,13.321,0,294.9,294.574
2017-05-01,-34.965,146.303,0.161,127.441,8,0.638,0.059,0.302,292.08,0.157,0.303,291.712,0.166,0.293,0.483,14.307,6.041,13.311,0,292.08,291.712
2017-05-02,-34.965,146.303,0.157,127.441,8,0.638,0.059,0.302,291.76,0.157,0.308,291.524,0.167,0.298,0.483,13.217,6.042,12.662,0,291.76,291.524
2017-05-03,-34.965,146.303,0.153,127.441,8,0.638,0.059,0.302,NA,0.157,0.312,NA,0.167,0.302,0.483,10.355,7.597,13.864,0,292.38,292.114
2017-05-04,-34.965,146.303,0.152,127.441,8,0.638,0.059,0.302,293,0.158,0.314,292.703,0.167,0.303,0.483,12.993,9.539,14.139,0,293,292.703
2017-05-05,-34.965,146.303,0.149,127.441,8,0.638,0.059,0.302,NA,0.157,0.314,NA,0.167,0.305,0.483,14.604,9.584,13.812,0,292.3,291.985
2017-05-06,-34.965,146.303,0.147,127.441,8,0.638,0.059,0.302,NA,0.148,0.323,NA,0.162,0.312,0.483,16.281,11.807,14.108,0,291.6,291.266
2017-05-07,-34.965,146.303,0.143,127.441,8,0.638,0.059,0.302,290.9,0.147,0.324,290.548,0.163,0.313,0.483,10.238,7.374,13.37,0,290.9,290.548
2017-05-08,-34.965,146.303,0.141,127.441,8,0.638,0.059,0.302,289.86,0.151,0.332,289.233,0.164,0.319,0.483,9.923,6.969,13.651,0,289.86,289.233
2017-05-09,-34.965,146.303,0.138,127.441,8,0.638,0.059,0.302,291,0.151,0.336,290.616,0.164,0.322,0.483,11.203,8.682,13.752,0,291,290.616
2017-05-10,-34.965,146.303,0.137,127.441,8,0.638,0.059,0.302,NA,0.15,0.338,NA,0.163,0.324,0.483,11.578,8.831,13.767,0,290.685,290.556
2017-05-11,-34.965,146.303,0.135,127.441,8,0.638,0.059,0.302,NA,0.148,0.331,NA,0.161,0.322,0.483,11.083,6.927,13.539,0,290.37,290.496
2017-05-12,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.146,0.338,NA,0.159,0.321,0.483,11.833,6.182,13.065,0,290.055,290.436
2017-05-13,-34.965,146.303,0.132,127.441,8,0.638,0.059,0.302,289.74,0.126,0.337,290.376,0.154,0.322,0.483,14.031,8.689,12.8,0,289.74,290.376
2017-05-14,-34.965,146.303,0.131,127.441,8,0.638,0.059,0.302,NA,0.139,0.332,NA,0.157,0.322,0.483,14.382,6.932,12.674,0,291.65,291.562
2017-05-15,-34.965,146.303,0.129,127.441,8,0.638,0.059,0.302,293.56,0.136,0.335,292.748,0.157,0.337,0.483,13.184,6.721,12.961,0,293.56,292.748
2017-05-16,-34.965,146.303,0.126,127.441,8,0.638,0.059,0.302,293.8,0.136,0.335,293.303,0.158,0.336,0.483,11.506,6.987,12.42,0,293.8,293.303
2017-05-17,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.132,0.347,NA,0.152,0.353,0.483,13.284,9.342,11.952,0,292.07,292.234
2017-05-18,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,290.34,0.133,0.343,291.165,0.152,0.356,0.483,16.8,11.345,8.331,0,290.34,291.165
2017-05-19,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.124,0.339,NA,0.146,0.367,0.483,15.513,2.258,4.031,18.598,290.26,290.818
2017-05-20,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.124,0.363,NA,0.147,0.381,0.483,15.239,3.95,10.257,6.512,290.18,290.471
2017-05-21,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.124,0.364,NA,0.147,0.384,0.483,13.212,4.975,11.928,0,290.1,290.124
2017-05-22,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,290.02,0.141,0.387,289.777,0.154,0.407,0.483,13.558,6.912,11.585,0,290.02,289.777
2017-05-23,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.141,0.387,NA,0.152,0.4,0.483,14.06,4.108,8.809,0,289.51,289.323
2017-05-24,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,289,0.133,0.404,288.87,0.15,0.416,0.483,13.294,4.288,9.949,5.325,289,288.87
2017-05-25,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,290.08,0.127,0.396,289.634,0.151,0.421,0.483,10.219,2.532,9.512,0,290.08,289.634
2017-05-26,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.128,0.417,NA,0.149,0.428,0.483,12.939,5.521,11.118,0,289.85,289.479
2017-05-27,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,289.62,0.13,0.448,289.324,0.152,0.439,0.483,12.671,6.037,10.617,0,289.62,289.324
2017-05-28,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.13,0.45,NA,0.149,0.439,0.483,12.271,4.849,7.751,0.035,288.05,287.631
2017-05-29,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,286.48,0.129,0.443,285.942,0.15,0.44,0.483,8.291,3.65,10.037,1.438,286.48,285.942
2017-05-30,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.129,0.451,NA,0.147,0.439,0.483,8.187,1.972,9.42,0.003,285.17,284.73
2017-05-31,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,283.86,0.133,0.473,283.518,0.15,0.448,0.483,7.095,3.919,11.181,0.803,283.86,283.518
2017-06-01,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,286.22,0.133,0.474,285.964,0.15,0.451,0.517,6.265,4.01,11.257,0,286.22,285.964
2017-06-02,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,283.46,0.134,0.481,283.091,0.151,0.454,0.517,6.017,4.055,11.148,0,283.46,283.091
2017-06-03,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,286.64,0.136,0.484,286.359,0.152,0.455,0.517,7.531,5.015,11.231,0,286.64,286.359
2017-06-04,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.136,0.481,NA,0.148,0.455,0.517,6.732,3.741,11.051,0,284.73,284.552
2017-06-05,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,282.82,0.136,0.484,282.745,0.152,0.457,0.517,6.736,3.464,9.414,0,282.82,282.745
2017-06-06,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.137,0.482,NA,0.152,0.458,0.517,8.568,4.187,10.941,1.4,284,283.825
2017-06-07,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,285.18,0.137,0.48,284.905,0.155,0.458,0.517,7.558,5.544,10.995,0,285.18,284.905
2017-06-08,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,287.5,0.137,0.48,287.259,0.155,0.458,0.517,7.093,4.709,10.774,0,287.5,287.259
2017-06-09,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.139,0.484,NA,0.155,0.458,0.517,6.806,2.201,9.877,0,287.47,287.177
2017-06-10,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,287.44,0.139,0.482,287.095,0.156,0.458,0.517,10.664,5.374,10.67,0,287.44,287.095
2017-06-11,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.141,0.485,NA,0.156,0.457,0.517,11.376,5.646,10.9,0,287.545,287.207
2017-06-12,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.142,0.49,NA,0.157,0.456,0.517,8.454,3.228,10.54,0,287.65,287.319
2017-06-13,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.143,0.49,NA,0.159,0.456,0.517,9.964,4.824,10.705,0,287.755,287.494
2017-06-14,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,287.86,0.144,0.487,287.669,0.161,0.456,0.517,10.989,6.598,10.731,0,287.86,287.669
2017-06-15,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.141,0.486,NA,0.159,0.456,0.517,10.773,3.843,10.203,0,288.104,287.404
2017-06-16,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.142,0.477,NA,0.161,0.453,0.517,10.087,2.57,7.369,0,288.348,287.139
2017-06-17,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.143,0.478,NA,0.161,0.457,0.517,11.124,3.11,10.145,0,288.592,286.874
2017-06-18,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.143,0.479,NA,0.161,0.457,0.517,8.957,4.041,10.579,0,288.836,286.724
2017-06-19,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,289.08,0.142,0.479,288.613,0.161,0.457,0.517,8.71,4.97,10.713,0,289.08,288.613
2017-06-20,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.142,0.484,NA,0.16,0.457,0.517,8.093,5.127,10.725,0,287.53,287.018
2017-06-21,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,285.98,0.143,0.486,285.423,0.162,0.457,0.517,7.259,3.621,10.642,0,285.98,285.423
2017-06-22,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.135,0.494,NA,0.161,0.454,0.517,7.5,3.322,10.497,0,287.37,286.374
2017-06-23,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,288.76,0.147,0.5,287.324,0.163,0.452,0.517,8.087,4.366,10.537,0,288.76,287.324
2017-06-24,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,287.8,0.138,0.509,287.484,0.162,0.455,0.517,8.491,4.76,10.326,0,287.8,287.484
2017-06-25,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.138,0.485,NA,0.163,0.445,0.517,8.774,4.231,10.447,0,287.82,287.403
2017-06-26,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,287.84,0.138,0.485,287.322,0.163,0.444,0.517,7.341,3.157,10.434,0,287.84,287.322
2017-06-27,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.136,0.475,NA,0.163,0.443,0.517,6.335,2.222,7.814,0,288.59,288.024
2017-06-28,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,289.34,0.139,0.464,288.728,0.164,0.441,0.517,9.368,4.582,10.39,0,289.34,288.728
2017-06-29,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.138,0.458,NA,0.158,0.445,0.517,7.433,4.467,10.648,0,287.01,286.573
2017-06-30,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,284.68,0.136,0.43,284.418,0.164,0.433,0.517,6.516,4.345,10.728,0,284.68,284.418
2017-07-01,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,285.76,0.139,0.47,285.483,0.168,0.434,0.576,5.046,5.668,11.121,0,285.76,285.483
2017-07-02,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,284.18,0.138,0.461,283.679,0.168,0.433,0.576,6.499,6.905,9.633,0,284.18,283.679
2017-07-03,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,282.46,0.139,0.46,282.68,0.167,0.432,0.576,8.897,1.839,8.977,6.482,282.46,282.68
2017-07-04,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.13,0.488,NA,0.165,0.448,0.576,9.914,4.511,6.361,3.964,282.72,282.627
2017-07-05,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.131,0.496,NA,0.165,0.448,0.576,10.614,2.098,5.857,1.882,282.98,282.574
2017-07-06,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.13,0.497,NA,0.165,0.448,0.576,8.493,2.024,6.632,2.892,283.24,282.522
2017-07-07,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.127,0.493,NA,0.165,0.447,0.576,9.455,4.496,7.295,1.944,283.5,282.469
2017-07-08,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.141,0.483,NA,0.165,0.444,0.576,9.914,1.892,7.09,2.04,283.76,282.416
