time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-05-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.154,0.245,NA,0.185,0.203,0.346,8.145,2.002,9.472,0.001,284.86,285.122
2017-05-31,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,283.34,0.16,0.252,283.844,0.191,0.206,0.346,7.1,3.951,11.189,0.78,283.34,283.844
2017-06-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,286.46,0.161,0.253,286.316,0.191,0.206,0.197,6.261,4.043,11.263,0,286.46,286.316
2017-06-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,283.86,0.163,0.253,283.585,0.195,0.208,0.197,6.025,4.093,11.153,0,283.86,283.585
2017-06-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,287.12,0.165,0.253,287.016,0.196,0.209,0.197,7.553,5.063,11.237,0,287.12,287.016
2017-06-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.165,0.253,NA,0.197,0.21,0.197,6.769,3.78,11.055,0,284.41,284.192
2017-06-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,281.7,0.174,0.252,281.345,0.202,0.21,0.197,6.751,3.484,9.445,0,281.7,281.345
2017-06-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.174,0.252,NA,0.202,0.21,0.197,8.569,4.236,10.943,1.331,283.51,283.362
2017-06-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,285.32,0.175,0.252,285.371,0.204,0.21,0.197,7.569,5.573,11.001,0,285.32,285.371
2017-06-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,287.52,0.175,0.252,287.577,0.204,0.21,0.197,7.144,4.794,10.789,0,287.52,287.577
2017-06-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.254,NA,0.204,0.211,0.197,6.759,2.155,9.803,0,287.677,286.716
2017-06-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.176,0.253,NA,0.204,0.21,0.197,10.675,5.391,10.661,0,287.833,285.852
2017-06-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.174,0.255,NA,0.204,0.212,0.197,11.422,5.682,10.903,0,287.99,286.484
2017-06-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.173,0.253,NA,0.203,0.212,0.197,8.479,3.272,10.54,0,288.147,287.114
2017-06-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.174,0.255,NA,0.204,0.212,0.197,9.989,4.908,10.709,0,288.303,287.743
2017-06-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,288.46,0.18,0.23,288.378,0.211,0.209,0.197,11.044,6.689,10.735,0,288.46,288.378
2017-06-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.178,0.228,NA,0.209,0.209,0.197,10.828,3.905,10.206,0,288.58,288.05
2017-06-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.23,NA,0.207,0.211,0.197,10.142,2.625,7.324,0,288.7,287.73
2017-06-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.236,NA,0.208,0.212,0.197,11.173,3.165,10.155,0,288.82,287.409
2017-06-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.236,NA,0.206,0.212,0.197,8.967,4.046,10.577,0,288.94,287.087
2017-06-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,289.06,0.173,0.239,289.176,0.209,0.212,0.197,8.755,5.033,10.72,0,289.06,289.176
2017-06-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.172,0.241,NA,0.208,0.214,0.197,8.142,5.203,10.731,0,287.38,287.325
2017-06-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,285.7,0.173,0.243,285.52,0.208,0.214,0.197,7.281,3.657,10.646,0,285.7,285.52
2017-06-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.171,0.245,NA,0.206,0.215,0.197,7.526,3.361,10.497,0,286.573,286.441
2017-06-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.172,0.249,NA,0.207,0.216,0.197,8.136,4.413,10.539,0,287.447,287.358
2017-06-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,288.32,0.173,0.254,288.259,0.206,0.217,0.197,8.522,4.809,10.338,0,288.32,288.259
2017-06-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.173,0.254,NA,0.207,0.216,0.197,8.752,4.29,10.46,0,288.1,288.022
2017-06-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,287.88,0.174,0.254,287.785,0.209,0.215,0.197,7.376,3.224,10.444,0,287.88,287.785
2017-06-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.254,NA,0.206,0.215,0.197,6.359,2.269,7.816,0,288.64,288.467
2017-06-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,289.4,0.174,0.256,289.185,0.209,0.215,0.197,9.404,4.624,10.391,0,289.4,289.185
2017-06-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.172,0.259,NA,0.207,0.219,0.197,7.428,4.517,10.653,0,287.1,287.069
2017-06-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,284.8,0.173,0.261,284.989,0.207,0.22,0.197,6.536,4.379,10.731,0,284.8,284.989
2017-07-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,285.4,0.183,0.261,285.972,0.214,0.219,0.285,5.078,5.746,11.126,0,285.4,285.972
2017-07-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.171,0.275,NA,0.21,0.221,0.285,6.528,6.964,9.638,0,285.137,284.146
2017-07-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.221,NA,0.212,0.222,0.285,8.933,1.864,8.983,6.64,284.873,283.664
2017-07-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.166,0.303,NA,0.204,0.239,0.285,9.923,4.56,6.359,4.07,284.61,283.56
2017-07-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.166,0.312,NA,0.202,0.239,0.285,10.629,2.122,5.794,1.898,284.347,283.456
2017-07-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.166,0.313,NA,0.202,0.24,0.285,8.584,2.07,6.618,2.83,284.083,283.351
2017-07-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,283.82,0.164,0.268,283.247,0.201,0.24,0.285,9.473,4.519,7.315,1.9,283.82,283.247
2017-07-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.164,0.268,NA,0.2,0.239,0.285,9.926,1.924,7.133,2.034,283.9,283.166
2017-07-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.158,0.34,NA,0.199,0.252,0.285,8.865,2.992,11.086,0.768,283.98,283.085
2017-07-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.169,0.35,NA,0.197,0.263,0.285,8.422,3.236,11.218,0.045,284.06,283.729
2017-07-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,284.14,0.158,0.306,284.372,0.197,0.284,0.285,7.445,3.524,11.358,0,284.14,284.372
2017-07-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.159,0.307,NA,0.198,0.284,0.285,7.713,4.229,11.315,0,283.728,283.976
2017-07-13,-34.943,146.34,0.175,127.408,7,0.587,0.062,0.351,NA,0.153,0.358,NA,0.194,0.289,0.285,9.157,5.934,8.22,0,283.316,283.579
2017-07-14,-34.943,146.34,0.17,127.408,7,0.587,0.062,0.351,NA,0.148,0.338,NA,0.189,0.276,0.285,11.284,5.553,10.196,1.696,282.904,283.182
2017-07-15,-34.943,146.34,0.166,127.408,7,0.587,0.062,0.351,NA,0.149,0.346,NA,0.192,0.282,0.285,8.202,3.518,11.519,0.896,282.492,282.785
2017-07-16,-34.943,146.34,0.159,127.408,7,0.587,0.062,0.351,282.08,0.149,0.347,282.388,0.194,0.287,0.285,6.024,3.797,10.99,0,282.08,282.388
2017-07-17,-34.943,146.34,0.151,127.408,7,0.587,0.062,0.351,NA,0.149,0.348,NA,0.194,0.285,0.285,10.549,7.616,10.288,0,283.72,284.194
2017-07-18,-34.943,146.34,0.145,127.408,7,0.587,0.062,0.351,285.36,0.163,0.379,285.992,0.199,0.29,0.285,9.453,3.317,5.421,1.429,285.36,285.992
2017-07-19,-34.943,146.34,0.146,127.408,7,0.587,0.062,0.351,NA,0.163,0.379,NA,0.199,0.29,0.285,10.957,1.879,8.589,4.023,283.86,284.441
2017-07-20,-34.943,146.34,0.142,127.408,7,0.587,0.062,0.351,282.36,0.163,0.387,282.883,0.205,0.294,0.285,7.553,3.782,11.99,0.661,282.36,282.883
2017-07-21,-34.943,146.34,0.137,127.408,7,0.587,0.062,0.351,284.9,0.158,0.404,285.263,0.204,0.296,0.285,5.834,4.256,12.172,0,284.9,285.263
2017-07-22,-34.943,146.34,0.132,127.408,7,0.587,0.062,0.351,NA,0.16,0.408,NA,0.205,0.3,0.285,6.226,6.041,12.075,0,285.76,286.053
2017-07-23,-34.943,146.34,0.127,127.408,7,0.587,0.062,0.351,NA,0.153,0.399,NA,0.202,0.297,0.285,10.83,9.047,12.178,0,286.62,286.838
2017-07-24,-34.943,146.34,0.124,127.408,7,0.587,0.062,0.351,NA,0.153,0.4,NA,0.2,0.295,0.285,9.637,2.839,11.46,0,287.48,287.591
2017-07-25,-34.943,146.34,0.121,127.408,7,0.587,0.062,0.351,288.34,0.152,0.406,288.35,0.204,0.308,0.285,12.074,8.987,12.479,0,288.34,288.35
2017-07-26,-34.943,146.34,0.117,127.408,7,0.587,0.062,0.351,NA,0.151,0.4,NA,0.2,0.302,0.285,11.803,5.172,12.245,0,287.22,287.201
2017-07-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,286.1,0.15,0.411,286.054,0.202,0.308,0.285,8.085,4.97,10.845,0,286.1,286.054
2017-07-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,287.3,0.15,0.411,287.545,0.203,0.309,0.285,10.387,4.747,12.469,4.857,287.3,287.545
2017-07-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.148,0.441,NA,0.201,0.324,0.285,11.276,9.711,12.893,0,286.69,287.438
2017-07-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,286.08,0.145,0.43,287.331,0.194,0.333,0.285,12.94,7.167,6.986,0,286.08,287.331
2017-07-31,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.143,0.434,NA,0.195,0.309,0.285,12.668,3.972,11.542,1.97,287.3,288.075
2017-08-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,288.52,0.138,0.459,288.852,0.196,0.344,0.732,8.777,5.464,13.612,0.583,288.52,288.852
2017-08-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,288.24,0.14,0.478,288.399,0.196,0.351,0.732,8.29,5.831,10.751,0,288.24,288.399
2017-08-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.138,0.481,NA,0.18,0.349,0.732,8.507,1.331,4.356,0.143,286.94,287.128
2017-08-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.139,0.489,NA,0.178,0.356,0.732,8.989,1.482,4.413,9.115,285.64,285.861
2017-08-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,284.34,0.143,0.495,284.599,0.187,0.375,0.732,9.645,3.945,9.43,2.181,284.34,284.599
2017-08-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.146,0.522,NA,0.18,0.37,0.732,10.257,3.175,8.52,0,284.88,285.142
2017-08-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.145,0.533,NA,0.176,0.386,0.732,8.75,1.673,7.714,5.723,285.42,285.686
2017-08-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,285.96,0.153,0.549,286.23,0.188,0.393,0.732,7.792,3.62,14.004,4.627,285.96,286.23
2017-08-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.153,0.549,NA,0.186,0.393,0.732,8.789,4.384,13.577,0,286.913,286.974
2017-08-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.15,0.566,NA,0.184,0.406,0.732,13.268,9.667,14.33,0,287.867,287.718
2017-08-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,288.82,0.149,0.563,289.203,0.182,0.408,0.732,11.7,6.164,13.417,0,288.82,289.203
2017-08-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,285.88,0.15,0.565,286.117,0.185,0.411,0.732,9.694,5.283,14.597,0,285.88,286.117
2017-08-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,291.26,0.153,0.571,291.675,0.189,0.418,0.732,10.668,7.959,14.661,0,291.26,291.675
2017-08-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.154,0.57,NA,0.188,0.418,0.732,13.078,9.497,14.869,0,290.36,290.888
2017-08-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.151,0.58,NA,0.187,0.413,0.732,12.789,4.857,7.977,0,289.46,290.1
2017-08-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.154,0.579,NA,0.189,0.414,0.732,13.632,5.83,10.629,9.404,288.56,289.313
2017-08-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,287.66,0.154,0.558,288.525,0.195,0.413,0.732,11.652,6.912,12.348,0,287.66,288.525
2017-08-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.155,0.562,NA,0.196,0.415,0.732,10.137,4.32,14.045,2.05,286.19,286.702
2017-08-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,284.72,0.159,0.577,284.869,0.199,0.408,0.732,7.486,4.304,15.588,0.494,284.72,284.869
2017-08-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,287.92,0.158,0.574,288.455,0.2,0.407,0.732,5.506,4.801,15.62,0,287.92,288.455
2017-08-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.159,0.583,NA,0.2,0.403,0.732,8.167,4.518,14.477,0,289.26,289.782
2017-08-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,290.6,0.158,0.569,291.109,0.2,0.404,0.732,10.668,7.7,16.378,0.034,290.6,291.109
2017-08-23,-34.943,146.34,0.114,127.408,7,0.587,0.062,0.351,NA,0.159,0.579,NA,0.201,0.396,0.732,9.766,6.247,16.237,0,289.32,289.69
2017-08-24,-34.943,146.34,0.155,127.408,7,0.587,0.062,0.351,288.04,0.159,0.575,288.264,0.201,0.395,0.732,9.474,4.886,16.191,0.064,288.04,288.264
2017-08-25,-34.943,146.34,0.178,127.408,7,0.587,0.062,0.351,NA,0.16,0.579,NA,0.202,0.391,0.732,8.046,5.591,16.901,0,289.42,289.778
2017-08-26,-34.943,146.34,0.161,127.408,7,0.587,0.062,0.351,290.8,0.163,0.585,291.286,0.202,0.389,0.732,7.259,5.205,16.296,0,290.8,291.286
2017-08-27,-34.943,146.34,0.14,127.408,7,0.587,0.062,0.351,283.4,0.162,0.589,283.8,0.202,0.392,0.732,8.687,4.794,16.569,0.215,283.4,283.8
2017-08-28,-34.943,146.34,0.127,127.408,7,0.587,0.062,0.351,288.08,0.163,0.592,288.435,0.203,0.389,0.732,4.959,5.454,17.282,0,288.08,288.435
2017-08-29,-34.943,146.34,0.123,127.408,7,0.587,0.062,0.351,289.78,0.163,0.591,290.423,0.203,0.389,0.732,5.725,6.259,17.344,0,289.78,290.423
2017-08-30,-34.943,146.34,0.119,127.408,7,0.587,0.062,0.351,NA,0.164,0.591,NA,0.203,0.388,0.732,8.675,6.517,17.671,0,291.53,292.019
2017-08-31,-34.943,146.34,0.115,127.408,7,0.587,0.062,0.351,293.28,0.165,0.591,293.615,0.204,0.391,0.732,8.152,8.28,17.828,0,293.28,293.615
2017-09-01,-34.943,146.34,0.114,127.408,7,0.587,0.062,0.351,NA,0.163,0.597,NA,0.205,0.384,1.102,9.839,10.118,17.788,0,293,293.241
2017-09-02,-34.943,146.34,0.112,127.408,7,0.587,0.062,0.351,NA,0.166,0.596,NA,0.206,0.37,1.102,13.153,12.268,17.159,0,292.72,292.867
2017-09-03,-34.943,146.34,0.11,127.408,7,0.587,0.062,0.351,292.44,0.166,0.595,292.493,0.206,0.366,1.102,16.463,14.12,16.653,0,292.44,292.493
2017-09-04,-34.943,146.34,0.108,127.408,7,0.587,0.062,0.351,291.52,0.168,0.594,291.392,0.206,0.344,1.102,10.876,7.262,15.575,0,291.52,291.392
2017-09-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.168,0.592,NA,0.207,0.345,1.102,8.93,4.417,11.923,0.282,291.88,291.396
2017-09-06,-34.943,146.34,0.106,127.408,7,0.587,0.062,0.351,NA,0.168,0.59,NA,0.207,0.339,1.102,9.979,4.51,14.485,0.672,292.24,292.071
2017-09-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.574,NA,0.208,0.332,1.102,10.373,4.938,15.014,0,292.6,292.71
2017-09-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.562,NA,0.208,0.33,1.102,11.002,5.815,16.36,0,292.96,293.355
2017-09-09,-34.943,146.34,0.104,127.408,7,0.587,0.062,0.351,293.32,0.172,0.56,293.999,0.208,0.323,1.102,9.256,7.136,18.987,0,293.32,293.999
2017-09-10,-34.943,146.34,0.102,127.408,7,0.587,0.062,0.351,NA,0.174,0.562,NA,0.208,0.316,1.102,9.992,8.414,19.285,0,295.49,296.162
2017-09-11,-34.943,146.34,0.103,127.408,7,0.587,0.062,0.351,297.66,0.174,0.562,298.325,0.208,0.31,1.102,13.327,13.529,19.416,0,297.66,298.325
2017-09-12,-34.943,146.34,0.102,127.408,7,0.587,0.062,0.351,NA,0.175,0.565,NA,0.209,0.309,1.102,19.306,17.872,19.362,0,295.307,296.511
2017-09-13,-34.943,146.34,0.1,127.408,7,0.587,0.062,0.351,NA,0.177,0.562,NA,0.207,0.3,1.102,14.83,9.438,18.678,0,292.953,294.697
2017-09-14,-34.943,146.34,0.098,127.408,7,0.587,0.062,0.351,290.6,0.176,0.568,290.978,0.207,0.307,1.102,10.035,7.033,16.34,0,290.6,290.978
2017-09-15,-34.943,146.34,0.097,127.408,7,0.587,0.062,0.351,NA,0.178,0.544,NA,0.207,0.297,1.102,11.619,6.516,14.775,0,292.99,293.262
2017-09-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,295.38,0.178,0.543,295.546,0.207,0.299,1.102,13.177,8.461,18.994,0,295.38,295.546
2017-09-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.18,0.528,NA,0.206,0.29,1.102,8.79,10.895,20.789,0,297.56,297.885
2017-09-18,-34.943,146.34,0.095,127.408,7,0.587,0.062,0.351,299.74,0.18,0.526,300.223,0.205,0.287,1.102,13.894,19.802,21.059,0,299.74,300.223
2017-09-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.181,0.52,NA,0.205,0.284,1.102,12.008,7.975,19.922,0,298.52,299.431
2017-09-20,-34.943,146.34,0.092,127.408,7,0.587,0.062,0.351,297.3,0.183,0.508,298.638,0.204,0.283,1.102,10.243,10.087,21.095,0,297.3,298.638
2017-09-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,300.32,0.183,0.506,300.948,0.204,0.282,1.102,15.328,18.988,21.492,0,300.32,300.948
2017-09-22,-34.943,146.34,0.094,127.408,7,0.587,0.062,0.351,302.3,0.186,0.486,302.542,0.203,0.285,1.102,20.35,29.625,21.528,0,302.3,302.542
2017-09-23,-34.943,146.34,0.093,127.408,7,0.587,0.062,0.351,NA,0.185,0.506,NA,0.201,0.283,1.102,25.074,38.098,21.992,0,301.587,301.28
2017-09-24,-34.943,146.34,0.088,127.408,7,0.587,0.062,0.351,NA,0.186,0.494,NA,0.2,0.284,1.102,16.652,16.422,21.871,0,300.873,299.975
2017-09-25,-34.943,146.34,0.085,127.408,7,0.587,0.062,0.351,NA,0.19,0.491,NA,0.2,0.284,1.102,13.07,10.736,22.005,0,300.16,298.669
2017-09-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.191,0.478,NA,0.198,0.285,1.102,12.134,13.437,22.098,0,299.447,299.408
2017-09-27,-34.943,146.34,0.086,127.408,7,0.587,0.062,0.351,NA,0.182,0.47,NA,0.201,0.284,1.102,18.427,22.489,22.494,0,298.733,300.147
2017-09-28,-34.943,146.34,0.084,127.408,7,0.587,0.062,0.351,298.02,0.182,0.469,300.887,0.201,0.284,1.102,17.492,11.453,21.176,0,298.02,300.887
2017-09-29,-34.943,146.34,0.083,127.408,7,0.587,0.062,0.351,303.1,0.188,0.422,303.394,0.201,0.287,1.102,13.856,12.386,22.358,0,303.1,303.394
2017-09-30,-34.943,146.34,0.082,127.408,7,0.587,0.062,0.351,298.08,0.187,0.437,301.126,0.202,0.287,1.102,13.938,11.454,22.636,0,298.08,301.126
2017-10-01,-34.943,146.34,0.083,127.408,7,0.587,0.062,0.351,NA,0.188,0.425,NA,0.201,0.288,1.019,11.705,10.413,22.754,0,300.78,302.55
2017-10-02,-34.943,146.34,0.084,127.408,7,0.587,0.062,0.351,303.48,0.187,0.41,303.974,0.198,0.29,1.019,13.26,11.025,22.634,0,303.48,303.974
2017-10-03,-34.943,146.34,0.085,127.408,7,0.587,0.062,0.351,NA,0.187,0.402,NA,0.199,0.29,1.019,16.608,16.365,23.373,0,303.15,303.155
2017-10-04,-34.943,146.34,0.086,127.408,7,0.587,0.062,0.351,302.82,0.186,0.391,302.336,0.199,0.291,1.019,18.083,20.37,23.465,0,302.82,302.336
2017-10-05,-34.943,146.34,0.082,127.408,7,0.587,0.062,0.351,NA,0.187,0.391,NA,0.198,0.29,1.019,20.749,19.869,23.649,0,302.1,301.861
2017-10-06,-34.943,146.34,0.081,127.408,7,0.587,0.062,0.351,301.38,0.187,0.389,301.385,0.197,0.29,1.019,15.003,9.969,22.377,0,301.38,301.385
2017-10-07,-34.943,146.34,0.084,127.408,7,0.587,0.062,0.351,NA,0.188,0.39,NA,0.197,0.29,1.019,17.225,16.759,20.435,0,300.993,301.108
2017-10-08,-34.943,146.34,0.087,127.408,7,0.587,0.062,0.351,NA,0.188,0.381,NA,0.197,0.289,1.019,19.013,8.669,11.202,0.939,300.607,300.832
2017-10-09,-34.943,146.34,0.105,127.408,7,0.587,0.062,0.351,300.22,0.189,0.373,300.555,0.197,0.288,1.019,20.406,11.121,22.991,11.021,300.22,300.555
2017-10-10,-34.943,146.34,0.111,127.408,7,0.587,0.062,0.351,NA,0.19,0.364,NA,0.197,0.288,1.019,15.252,13.603,24.354,0,302.88,303.376
2017-10-11,-34.943,146.34,0.241,127.408,7,0.587,0.062,0.351,305.54,0.189,0.361,306.198,0.197,0.289,1.019,19.158,21.108,20.884,0,305.54,306.198
2017-10-12,-34.943,146.34,0.302,127.408,7,0.587,0.062,0.351,NA,0.188,0.356,NA,0.198,0.29,1.019,15.431,7.529,20.706,17.893,304.52,305.024
2017-10-13,-34.943,146.34,0.265,127.408,7,0.587,0.062,0.351,NA,0.191,0.356,NA,0.193,0.29,1.019,14.787,9.161,23.492,0,303.5,303.851
2017-10-14,-34.943,146.34,0.24,127.408,7,0.587,0.062,0.351,302.48,0.192,0.359,302.988,0.193,0.289,1.019,16.566,11.811,24.504,0,302.48,302.988
2017-10-15,-34.943,146.34,0.216,127.408,7,0.587,0.062,0.351,305.34,0.19,0.36,305.569,0.195,0.288,1.019,19.293,14.82,24.623,0,305.34,305.569
2017-10-16,-34.943,146.34,0.193,127.408,7,0.587,0.062,0.351,306.36,0.19,0.36,306.592,0.195,0.289,1.019,20.903,18.991,24.929,0,306.36,306.592
2017-10-17,-34.943,146.34,0.174,127.408,7,0.587,0.062,0.351,NA,0.198,0.352,NA,0.193,0.292,1.019,21.264,20.779,25.158,0,308.43,308.581
2017-10-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.5,0.197,0.343,310.571,0.193,0.292,1.019,22.66,21.059,22.229,0,310.5,310.571
2017-10-19,-34.943,146.34,0.317,127.408,7,0.587,0.062,0.351,NA,0.198,0.343,NA,0.192,0.292,1.019,22.924,6.022,21.13,0,303.97,304.494
2017-10-20,-34.943,146.34,0.309,127.408,7,0.587,0.062,0.351,297.44,0.2,0.335,298.416,0.192,0.294,1.019,16.781,10.459,23.858,15.804,297.44,298.416
2017-10-21,-34.943,146.34,0.244,127.408,7,0.587,0.062,0.351,300.28,0.201,0.33,300.161,0.192,0.295,1.019,15.018,11.231,25.673,0,300.28,300.161
2017-10-22,-34.943,146.34,0.211,127.408,7,0.587,0.062,0.351,NA,0.198,0.314,NA,0.19,0.286,1.019,15.1,10.728,25.58,0,302.81,299.787
2017-10-23,-34.943,146.34,0.187,127.408,7,0.587,0.062,0.351,305.34,0.198,0.314,306.361,0.19,0.286,1.019,16.669,13.696,26.267,0,305.34,306.361
2017-10-24,-34.943,146.34,0.17,127.408,7,0.587,0.062,0.351,310.2,0.197,0.293,309.409,0.19,0.276,1.019,19.762,21.663,26.16,0,310.2,309.409
2017-10-25,-34.943,146.34,0.157,127.408,7,0.587,0.062,0.351,306.12,0.193,0.297,306.289,0.188,0.277,1.019,22.115,16.572,23.818,0,306.12,306.289
2017-10-26,-34.943,146.34,0.144,127.408,7,0.587,0.062,0.351,NA,0.192,0.291,NA,0.187,0.271,1.019,20.914,12.768,25.41,0,307.95,308.372
2017-10-27,-34.943,146.34,0.136,127.408,7,0.587,0.062,0.351,309.78,0.192,0.287,310.454,0.187,0.274,1.019,18.959,16.715,26.908,0,309.78,310.454
2017-10-28,-34.943,146.34,0.128,127.408,7,0.587,0.062,0.351,NA,0.192,0.282,NA,0.187,0.27,1.019,21.966,15.514,21.176,0,309.48,309.818
2017-10-29,-34.943,146.34,0.126,127.408,7,0.587,0.062,0.351,309.18,0.198,0.257,309.182,0.191,0.255,1.019,22.156,16.101,26.431,2.914,309.18,309.182
2017-10-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.196,0.247,NA,0.191,0.252,1.019,15.535,6.957,17.967,0,305.18,305.273
2017-10-31,-34.943,146.34,0.118,127.408,7,0.587,0.062,0.351,301.18,0.194,0.244,301.365,0.19,0.245,1.019,12.762,10.072,25.74,2.022,301.18,301.365
2017-11-01,-34.943,146.34,0.117,127.408,7,0.587,0.062,0.351,305.66,0.194,0.258,306.134,0.191,0.252,0.918,15.65,12.036,26.967,0,305.66,306.134
2017-11-02,-34.943,146.34,0.115,127.408,7,0.587,0.062,0.351,NA,0.19,0.243,NA,0.189,0.243,0.918,17.077,14.408,26.731,0,303.9,304.416
2017-11-03,-34.943,146.34,0.109,127.408,7,0.587,0.062,0.351,302.14,0.188,0.251,302.697,0.186,0.247,0.918,17.142,9.423,24.494,0.037,302.14,302.697
2017-11-04,-34.943,146.34,0.107,127.408,7,0.587,0.062,0.351,NA,0.188,0.251,NA,0.186,0.246,0.918,14.221,13.885,27.966,0.219,305.88,306.149
