time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2016-01-01,-34.998,146.279,0.114,124.439,7,0.661,0.057,0.282,NA,0.183,0.229,NA,0.184,0.222,0.673,30.557,43.041,30.802,0,310.35,311.22
2016-01-02,-34.998,146.279,0.101,124.439,7,0.661,0.057,0.282,NA,0.18,0.233,NA,0.181,0.222,0.673,29.017,29.659,24.579,0,310.925,311.605
2016-01-03,-34.998,146.279,0.096,124.439,7,0.661,0.057,0.282,NA,0.18,0.231,NA,0.181,0.221,0.673,23.963,16.939,23.991,10.435,311.5,311.98
2016-01-04,-34.998,146.279,0.107,124.439,7,0.661,0.057,0.282,NA,0.18,0.231,NA,0.181,0.221,0.673,21.882,15.043,24.075,0,312.075,312.356
2016-01-05,-34.998,146.279,0.108,124.439,7,0.661,0.057,0.282,NA,0.18,0.225,NA,0.181,0.219,0.673,21.589,8.869,20.863,0,312.65,312.733
2016-01-06,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.18,0.224,NA,0.18,0.22,0.673,23.734,15.696,29.021,0,313.225,313.112
2016-01-07,-34.998,146.279,0.111,124.439,7,0.661,0.057,0.282,313.8,0.179,0.225,313.491,0.179,0.219,0.673,23.023,20.517,30.625,0.049,313.8,313.491
2016-01-08,-34.998,146.279,0.109,124.439,7,0.661,0.057,0.282,NA,0.178,0.216,NA,0.179,0.215,0.673,23.231,22.834,30.819,0,316.587,316.308
2016-01-09,-34.998,146.279,0.104,124.439,7,0.661,0.057,0.282,NA,0.18,0.219,NA,0.18,0.215,0.673,26.628,33.533,30.834,0,319.373,319.134
2016-01-10,-34.998,146.279,0.102,124.439,7,0.661,0.057,0.282,322.16,0.18,0.218,321.965,0.18,0.215,0.673,27.933,40.134,30.83,0,322.16,321.965
2016-01-11,-34.998,146.279,0.1,124.439,7,0.661,0.057,0.282,NA,0.181,0.217,NA,0.181,0.214,0.673,30.491,48.496,30.761,0,321.85,321.985
2016-01-12,-34.998,146.279,0.098,124.439,7,0.661,0.057,0.282,321.54,0.182,0.212,322.006,0.183,0.212,0.673,32.197,44.08,30.503,0,321.54,322.006
2016-01-13,-34.998,146.279,0.095,124.439,7,0.661,0.057,0.282,321.1,0.182,0.212,321.528,0.183,0.212,0.673,34.592,54.828,30.63,0,321.1,321.528
2016-01-14,-34.998,146.279,0.077,124.439,7,0.661,0.057,0.282,NA,0.182,0.212,NA,0.183,0.212,0.673,27.985,16.831,25.864,0.006,316.25,316.757
2016-01-15,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,311.4,0.183,0.212,312.016,0.183,0.212,0.673,19.471,18.654,30.136,0,311.4,312.016
2016-01-16,-34.998,146.279,0.08,124.439,7,0.661,0.057,0.282,NA,0.182,0.216,NA,0.18,0.213,0.673,21.823,21.704,29.155,0,312.89,313.414
2016-01-17,-34.998,146.279,0.078,124.439,7,0.661,0.057,0.282,314.38,0.183,0.214,314.821,0.181,0.21,0.673,23.834,22.825,29.597,0,314.38,314.821
2016-01-18,-34.998,146.279,0.081,124.439,7,0.661,0.057,0.282,NA,0.187,0.213,NA,0.184,0.21,0.673,25.626,29.617,30.176,0,317.04,317.464
2016-01-19,-34.998,146.279,0.08,124.439,7,0.661,0.057,0.282,319.7,0.187,0.214,320.112,0.183,0.211,0.673,30.188,45.16,30.153,0,319.7,320.112
2016-01-20,-34.998,146.279,0.075,124.439,7,0.661,0.057,0.282,NA,0.187,0.215,NA,0.183,0.211,0.673,32.034,39.627,28.282,0,316.53,316.9
2016-01-21,-34.998,146.279,0.072,124.439,7,0.661,0.057,0.282,NA,0.184,0.224,NA,0.181,0.215,0.673,29.969,25.242,25.303,0,313.36,313.699
2016-01-22,-34.998,146.279,0.069,124.439,7,0.661,0.057,0.282,NA,0.184,0.225,NA,0.181,0.216,0.673,24.81,8.487,11.146,0,310.19,310.484
2016-01-23,-34.998,146.279,0.088,124.439,7,0.661,0.057,0.282,307.02,0.184,0.226,307.161,0.178,0.22,0.673,25.371,15.721,27.164,14.738,307.02,307.161
2016-01-24,-34.998,146.279,0.103,124.439,7,0.661,0.057,0.282,312.6,0.186,0.227,313.209,0.178,0.22,0.673,24.252,19.748,29.766,0,312.6,313.209
2016-01-25,-34.998,146.279,0.112,124.439,7,0.661,0.057,0.282,NA,0.183,0.237,NA,0.176,0.225,0.673,25.068,21.861,29.493,0,314.25,314.904
2016-01-26,-34.998,146.279,0.123,124.439,7,0.661,0.057,0.282,315.9,0.183,0.238,316.606,0.176,0.225,0.673,27.374,25.91,24.527,0,315.9,316.606
2016-01-27,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.182,0.24,NA,0.174,0.227,0.673,22.478,4.192,11.682,36.843,314.354,314.292
2016-01-28,-34.998,146.279,0.192,124.439,7,0.661,0.057,0.282,NA,0.176,0.237,NA,0.17,0.233,0.673,25.366,14.323,22.365,7.317,312.809,311.998
2016-01-29,-34.998,146.279,0.188,124.439,7,0.661,0.057,0.282,NA,0.175,0.225,NA,0.171,0.225,0.673,20.141,6.909,18.479,5.28,311.263,309.617
2016-01-30,-34.998,146.279,0.192,124.439,7,0.661,0.057,0.282,NA,0.178,0.25,NA,0.17,0.255,0.673,18.904,9.682,20.845,0.207,309.717,307.215
2016-01-31,-34.998,146.279,0.209,124.439,7,0.661,0.057,0.282,NA,0.177,0.244,NA,0.17,0.256,0.673,19.001,8.493,15.799,10.818,308.171,306.389
2016-02-01,-34.998,146.279,0.217,124.439,7,0.661,0.057,0.282,NA,0.174,0.284,NA,0.17,0.292,1.851,19.774,8.016,24.383,13.681,306.626,305.608
2016-02-02,-34.998,146.279,0.218,124.439,7,0.661,0.057,0.282,305.08,0.176,0.283,304.822,0.171,0.295,1.851,22.021,17.604,26.912,0,305.08,304.822
2016-02-03,-34.998,146.279,0.214,124.439,7,0.661,0.057,0.282,NA,0.175,0.3,NA,0.17,0.312,1.851,24.241,11.297,21.839,0,305.48,305.413
2016-02-04,-34.998,146.279,0.219,124.439,7,0.661,0.057,0.282,305.88,0.175,0.314,306.001,0.17,0.327,1.851,23.568,17.917,28.657,0,305.88,306.001
2016-02-05,-34.998,146.279,0.217,124.439,7,0.661,0.057,0.282,305.92,0.175,0.318,306.245,0.169,0.33,1.851,23.206,20.609,28.194,0,305.92,306.245
2016-02-06,-34.998,146.279,0.216,124.439,7,0.661,0.057,0.282,305.96,0.175,0.335,306.677,0.169,0.347,1.851,23.633,18.874,26.551,0,305.96,306.677
2016-02-07,-34.998,146.279,0.214,124.439,7,0.661,0.057,0.282,309.02,0.175,0.337,309.646,0.169,0.349,1.851,25.585,21.427,27.785,0,309.02,309.646
2016-02-08,-34.998,146.279,0.207,124.439,7,0.661,0.057,0.282,310.34,0.175,0.345,310.931,0.172,0.354,1.851,27.554,30.104,28.235,0,310.34,310.931
2016-02-09,-34.998,146.279,0.197,124.439,7,0.661,0.057,0.282,311.04,0.174,0.348,311.67,0.171,0.357,1.851,27.016,29.41,28.149,0,311.04,311.67
2016-02-10,-34.998,146.279,0.185,124.439,7,0.661,0.057,0.282,NA,0.175,0.352,NA,0.172,0.358,1.851,27.003,35.369,28.062,0,310.23,310.603
2016-02-11,-34.998,146.279,0.172,124.439,7,0.661,0.057,0.282,309.42,0.175,0.356,309.53,0.172,0.362,1.851,26.202,29.787,27.882,0,309.42,309.53
2016-02-12,-34.998,146.279,0.158,124.439,7,0.661,0.057,0.282,NA,0.175,0.356,NA,0.172,0.362,1.851,27.432,30.294,27.731,0,312.19,312.51
2016-02-13,-34.998,146.279,0.146,124.439,7,0.661,0.057,0.282,314.96,0.177,0.361,315.492,0.173,0.365,1.851,29.008,39.564,27.632,0,314.96,315.492
2016-02-14,-34.998,146.279,0.133,124.439,7,0.661,0.057,0.282,306.7,0.177,0.36,307.07,0.173,0.366,1.851,26.293,22.913,25.616,0,306.7,307.07
2016-02-15,-34.998,146.279,0.127,124.439,7,0.661,0.057,0.282,310.12,0.175,0.371,310.518,0.174,0.369,1.851,22.293,21.205,27.105,0,310.12,310.518
2016-02-16,-34.998,146.279,0.119,124.439,7,0.661,0.057,0.282,302.76,0.174,0.372,303.56,0.174,0.371,1.851,21.151,17.096,25.202,0,302.76,303.56
2016-02-17,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.176,0.367,NA,0.175,0.365,1.851,19.331,15.321,25.982,0,306.31,307.143
2016-02-18,-34.998,146.279,0.116,124.439,7,0.661,0.057,0.282,309.86,0.174,0.371,310.757,0.175,0.363,1.851,22.409,17.834,26.881,0,309.86,310.757
2016-02-19,-34.998,146.279,0.113,124.439,7,0.661,0.057,0.282,NA,0.175,0.369,NA,0.176,0.359,1.851,24.574,27.509,26.759,0,309.86,310.757
2016-02-20,-34.998,146.279,0.108,124.439,7,0.661,0.057,0.282,NA,0.174,0.37,NA,0.175,0.359,1.851,24.281,20.758,26.613,0,309.86,310.757
2016-02-21,-34.998,146.279,0.107,124.439,7,0.661,0.057,0.282,NA,0.175,0.367,NA,0.176,0.357,1.851,24.728,27.317,26.444,0,307.547,308.526
2016-02-22,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.169,0.372,NA,0.18,0.349,1.851,28.097,31.69,26.289,0,306.776,307.807
2016-02-23,-34.998,146.279,0.103,124.439,7,0.661,0.057,0.282,NA,0.178,0.361,NA,0.179,0.35,1.851,32.042,43.725,26.144,0,306.005,307.066
2016-02-24,-34.998,146.279,0.099,124.439,7,0.661,0.057,0.282,NA,0.182,0.337,NA,0.183,0.326,1.851,33.048,49.185,26.057,0,305.235,306.326
2016-02-25,-34.998,146.279,0.094,124.439,7,0.661,0.057,0.282,NA,0.17,0.367,NA,0.18,0.336,1.851,30.052,34.402,25.858,0,304.464,305.59
2016-02-26,-34.998,146.279,0.088,124.439,7,0.661,0.057,0.282,NA,0.183,0.334,NA,0.182,0.318,1.851,24.265,22.442,25.651,0,303.693,304.862
2016-02-27,-34.998,146.279,0.09,124.439,7,0.661,0.057,0.282,NA,0.18,0.339,NA,0.184,0.318,1.851,23.832,23.035,25.547,0,301.38,302.676
2016-02-28,-34.998,146.279,0.094,124.439,7,0.661,0.057,0.282,NA,0.181,0.332,NA,0.18,0.315,1.851,25.922,25.883,25.381,0,301.38,302.676
2016-02-29,-34.998,146.279,0.076,124.439,7,0.661,0.057,0.282,301.38,0.17,0.349,302.676,0.182,0.313,1.851,24.31,26.557,25.318,0,301.38,302.676
2016-03-01,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,311.5,0.182,0.322,312.12,0.182,0.306,1.093,26.782,31.381,25.715,0,311.5,312.12
2016-03-02,-34.998,146.279,0.085,124.439,7,0.661,0.057,0.282,NA,0.183,0.313,NA,0.185,0.302,1.093,28.681,40.303,25.52,0,309.81,310.537
2016-03-03,-34.998,146.279,0.077,124.439,7,0.661,0.057,0.282,308.12,0.183,0.315,307.913,0.185,0.305,1.093,30.259,34.886,24.957,0,308.12,307.913
2016-03-04,-34.998,146.279,0.087,124.439,7,0.661,0.057,0.282,NA,0.183,0.307,NA,0.185,0.305,1.093,28.837,32.9,24.918,0.127,310.14,309.948
2016-03-05,-34.998,146.279,0.089,124.439,7,0.661,0.057,0.282,312.16,0.182,0.307,311.954,0.181,0.301,1.093,31.416,39.751,24.681,0,312.16,311.954
2016-03-06,-34.998,146.279,0.087,124.439,7,0.661,0.057,0.282,NA,0.181,0.299,NA,0.186,0.3,1.093,31.959,40.744,24.544,0,314.76,314.666
2016-03-07,-34.998,146.279,0.085,124.439,7,0.661,0.057,0.282,317.36,0.181,0.297,317.381,0.18,0.294,1.093,31.017,40.398,24.472,0,317.36,317.381
2016-03-08,-34.998,146.279,0.083,124.439,7,0.661,0.057,0.282,309.72,0.18,0.295,310.315,0.187,0.294,1.093,31.238,37.259,23.973,0,309.72,310.315
2016-03-09,-34.998,146.279,0.08,124.439,7,0.661,0.057,0.282,306.02,0.181,0.284,307.3,0.19,0.281,1.093,31.875,37.036,23.621,0,306.02,307.3
2016-03-10,-34.998,146.279,0.077,124.439,7,0.661,0.057,0.282,NA,0.18,0.296,NA,0.188,0.291,1.093,31.231,35.199,22.167,0,308.012,307.276
2016-03-11,-34.998,146.279,0.078,124.439,7,0.661,0.057,0.282,NA,0.18,0.294,NA,0.188,0.291,1.093,27.804,16.249,20.031,0.437,310.004,307.252
2016-03-12,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.181,0.286,NA,0.189,0.286,1.093,29.325,25.052,20.281,0,311.996,310.353
2016-03-13,-34.998,146.279,0.079,124.439,7,0.661,0.057,0.282,NA,0.181,0.281,NA,0.19,0.281,1.093,27.853,24.265,22.638,3.787,313.988,312.989
2016-03-14,-34.998,146.279,0.076,124.439,7,0.661,0.057,0.282,315.98,0.183,0.277,315.724,0.191,0.279,1.093,27.609,30.755,23.295,0,315.98,315.724
2016-03-15,-34.998,146.279,0.073,124.439,7,0.661,0.057,0.282,NA,0.182,0.275,NA,0.191,0.277,1.093,25.774,21.118,18.858,0,311.97,312.24
2016-03-16,-34.998,146.279,0.075,124.439,7,0.661,0.057,0.282,307.96,0.185,0.271,308.615,0.193,0.273,1.093,25.771,20.717,20.647,2.657,307.96,308.615
2016-03-17,-34.998,146.279,0.079,124.439,7,0.661,0.057,0.282,309.3,0.183,0.274,309.572,0.193,0.275,1.093,26.132,21.358,18.279,0,309.3,309.572
2016-03-18,-34.998,146.279,0.092,124.439,7,0.661,0.057,0.282,NA,0.18,0.282,NA,0.192,0.275,1.093,20.86,6.551,10.46,14.98,308.37,308.502
2016-03-19,-34.998,146.279,0.095,124.439,7,0.661,0.057,0.282,NA,0.18,0.28,NA,0.192,0.276,1.093,15.597,9.019,20.151,3.237,307.44,307.432
2016-03-20,-34.998,146.279,0.099,124.439,7,0.661,0.057,0.282,NA,0.182,0.274,NA,0.196,0.27,1.093,16.733,11.66,21.576,0,306.51,306.565
2016-03-21,-34.998,146.279,0.101,124.439,7,0.661,0.057,0.282,305.58,0.18,0.274,305.697,0.195,0.271,1.093,18.707,15.008,21.049,0,305.58,305.697
2016-03-22,-34.998,146.279,0.1,124.439,7,0.661,0.057,0.282,NA,0.184,0.27,NA,0.193,0.269,1.093,19.729,15.047,21.502,0,305.256,305.332
2016-03-23,-34.998,146.279,0.097,124.439,7,0.661,0.057,0.282,NA,0.185,0.267,NA,0.194,0.266,1.093,19.953,17.633,20.901,0,304.932,304.967
2016-03-24,-34.998,146.279,0.094,124.439,7,0.661,0.057,0.282,NA,0.184,0.265,NA,0.194,0.265,1.093,23.386,20.257,17.585,0,304.608,304.59
2016-03-25,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.182,0.256,NA,0.194,0.259,1.093,23.262,13.011,20.315,0.015,304.284,304.213
2016-03-26,-34.998,146.279,0.087,124.439,7,0.661,0.057,0.282,303.96,0.184,0.268,303.836,0.194,0.267,1.093,18.297,13.581,20.853,0,303.96,303.836
2016-03-27,-34.998,146.279,0.085,124.439,7,0.661,0.057,0.282,303.44,0.181,0.264,303.382,0.192,0.26,1.093,18.675,12.687,20.72,0,303.44,303.382
2016-03-28,-34.998,146.279,0.083,124.439,7,0.661,0.057,0.282,NA,0.179,0.267,NA,0.191,0.263,1.093,18.277,13.809,19.996,0,302.153,300.867
2016-03-29,-34.998,146.279,0.08,124.439,7,0.661,0.057,0.282,NA,0.18,0.263,NA,0.192,0.26,1.093,19.447,14.336,19.321,0,300.867,300.001
2016-03-30,-34.998,146.279,0.079,124.439,7,0.661,0.057,0.282,299.58,0.18,0.258,299.226,0.192,0.256,1.093,17.746,11.264,20.277,0,299.58,299.226
2016-03-31,-34.998,146.279,0.08,124.439,7,0.661,0.057,0.282,NA,0.18,0.258,NA,0.191,0.255,1.093,16.341,11.424,20.124,0,301.87,301.611
2016-04-01,-34.998,146.279,0.079,124.439,7,0.661,0.057,0.282,304.16,0.179,0.258,304.087,0.19,0.255,0.53,17.667,15.823,19.707,0,304.16,304.087
2016-04-02,-34.998,146.279,0.078,124.439,7,0.661,0.057,0.282,306.9,0.179,0.258,307.209,0.19,0.255,0.53,21.343,22.33,19.764,0,306.9,307.209
2016-04-03,-34.998,146.279,0.074,124.439,7,0.661,0.057,0.282,300.4,0.178,0.256,300.039,0.188,0.251,0.53,16.723,14.563,19.277,0,300.4,300.039
2016-04-04,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,307.12,0.178,0.26,306.59,0.188,0.253,0.53,19.254,19.174,19.35,0,307.12,306.59
2016-04-05,-34.998,146.279,0.075,124.439,7,0.661,0.057,0.282,NA,0.178,0.253,NA,0.188,0.248,0.53,22.211,27.059,19.24,0,307.34,307.215
2016-04-06,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,307.56,0.178,0.252,307.841,0.188,0.248,0.53,20.088,22.115,19.045,0,307.56,307.841
2016-04-07,-34.998,146.279,0.07,124.439,7,0.661,0.057,0.282,NA,0.182,0.25,NA,0.189,0.246,0.53,15.11,12.136,17.69,0,306,304.687
2016-04-08,-34.998,146.279,0.066,124.439,7,0.661,0.057,0.282,NA,0.185,0.247,NA,0.192,0.244,0.53,17.583,11.306,17.765,0,304.44,301.534
2016-04-09,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.187,0.244,NA,0.192,0.242,0.53,15.233,14.945,18.183,0,302.88,301.979
2016-04-10,-34.998,146.279,0.068,124.439,7,0.661,0.057,0.282,NA,0.189,0.244,NA,0.194,0.24,0.53,16.927,13.331,18.067,0,301.32,299.329
2016-04-11,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,299.76,0.188,0.244,299.454,0.193,0.241,0.53,16.922,12.654,17.758,0,299.76,299.454
2016-04-12,-34.998,146.279,0.067,124.439,7,0.661,0.057,0.282,NA,0.193,0.245,NA,0.193,0.242,0.53,16.544,13.077,17.738,0,300.79,298.523
2016-04-13,-34.998,146.279,0.07,124.439,7,0.661,0.057,0.282,301.82,0.193,0.244,301.601,0.192,0.243,0.53,17.664,16.006,17.678,0,301.82,301.601
2016-04-14,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.194,0.244,NA,0.193,0.243,0.53,20.915,20.523,17.431,0,304.39,304.122
2016-04-15,-34.998,146.279,0.071,124.439,7,0.661,0.057,0.282,306.96,0.196,0.245,306.643,0.194,0.243,0.53,22.378,23.626,17.117,0,306.96,306.643
2016-04-16,-34.998,146.279,0.066,124.439,7,0.661,0.057,0.282,NA,0.191,0.247,NA,0.192,0.244,0.53,23.373,22.948,15.537,0,305.967,303.502
2016-04-17,-34.998,146.279,0.07,124.439,7,0.661,0.057,0.282,NA,0.183,0.248,NA,0.189,0.245,0.53,19.306,12.874,14.617,0.815,304.973,300.361
2016-04-18,-34.998,146.279,0.071,124.439,7,0.661,0.057,0.282,NA,0.184,0.245,NA,0.19,0.244,0.53,19.961,14.862,16.453,4.769,303.98,299.58
2016-04-19,-34.998,146.279,0.081,124.439,7,0.661,0.057,0.282,NA,0.179,0.246,NA,0.189,0.244,0.53,20.293,15.948,16.405,0,302.987,298.887
2016-04-20,-34.998,146.279,0.089,124.439,7,0.661,0.057,0.282,NA,0.18,0.244,NA,0.188,0.245,0.53,20.649,20.353,16.157,0,301.993,298.678
2016-04-21,-34.998,146.279,0.09,124.439,7,0.661,0.057,0.282,NA,0.177,0.246,NA,0.186,0.245,0.53,21.229,17.346,13.964,0,301,298.462
2016-04-22,-34.998,146.279,0.088,124.439,7,0.661,0.057,0.282,NA,0.176,0.247,NA,0.185,0.246,0.53,19.33,8.343,15.776,1.174,300.007,298.241
2016-04-23,-34.998,146.279,0.089,124.439,7,0.661,0.057,0.282,NA,0.169,0.254,NA,0.184,0.248,0.53,15.34,12.498,15.804,0,299.013,298.212
2016-04-24,-34.998,146.279,0.09,124.439,7,0.661,0.057,0.282,298.02,0.162,0.264,298.183,0.179,0.25,0.53,16.717,15.332,15.811,0,298.02,298.183
2016-04-25,-34.998,146.279,0.088,124.439,7,0.661,0.057,0.282,300.12,0.162,0.264,299.525,0.179,0.25,0.53,17.403,15.823,15.753,0,300.12,299.525
2016-04-26,-34.998,146.279,0.087,124.439,7,0.661,0.057,0.282,299.14,0.158,0.27,298.906,0.173,0.257,0.53,17.257,18.175,15.6,0,299.14,298.906
2016-04-27,-34.998,146.279,0.088,124.439,7,0.661,0.057,0.282,299,0.158,0.252,298.196,0.173,0.249,0.53,19.845,18.273,15.023,0,299,298.196
2016-04-28,-34.998,146.279,0.087,124.439,7,0.661,0.057,0.282,NA,0.154,0.261,NA,0.169,0.257,0.53,22.552,20.428,14,0,296.57,296.28
2016-04-29,-34.998,146.279,0.099,124.439,7,0.661,0.057,0.282,NA,0.154,0.26,NA,0.168,0.256,0.53,21.407,8.368,7.881,0,294.14,294.335
2016-04-30,-34.998,146.279,0.118,124.439,7,0.661,0.057,0.282,NA,0.154,0.261,NA,0.167,0.259,0.53,20.47,5.873,7.993,8.878,291.71,292.383
2016-05-01,-34.998,146.279,0.119,124.439,7,0.661,0.057,0.282,289.28,0.153,0.262,290.428,0.163,0.261,0.839,17.715,8.064,9.671,7.479,289.28,290.428
2016-05-02,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.151,0.264,NA,0.162,0.26,0.839,12.416,7.126,12.912,0,290.73,291.066
2016-05-03,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,292.18,0.147,0.266,291.704,0.161,0.266,0.839,15.532,12.027,13.804,0,292.18,291.704
2016-05-04,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,293.1,0.144,0.272,292.849,0.158,0.27,0.839,14.071,6.942,9.928,0,293.1,292.849
2016-05-05,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,293.2,0.139,0.279,293.034,0.153,0.282,0.839,15.789,10.903,12.927,0,293.2,293.034
2016-05-06,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,298.38,0.139,0.278,296.553,0.151,0.285,0.839,18.172,13.574,13.871,0,298.38,296.553
2016-05-07,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.143,0.314,NA,0.144,0.314,0.839,17.774,12.026,7.915,0,297.769,296.163
2016-05-08,-34.998,146.279,0.217,124.439,7,0.661,0.057,0.282,NA,0.142,0.346,NA,0.146,0.331,0.839,16.959,0.409,3.13,20.346,297.157,295.772
2016-05-09,-34.998,146.279,0.222,124.439,7,0.661,0.057,0.282,NA,0.143,0.341,NA,0.141,0.338,0.839,18.217,6.091,4.657,22.169,296.546,295.381
2016-05-10,-34.998,146.279,0.22,124.439,7,0.661,0.057,0.282,NA,0.141,0.368,NA,0.139,0.358,0.839,16.047,4.063,9.846,7.402,295.934,294.99
2016-05-11,-34.998,146.279,0.218,124.439,7,0.661,0.057,0.282,NA,0.141,0.384,NA,0.14,0.375,0.839,11.682,4.157,6.866,0.825,295.323,294.598
2016-05-12,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.139,0.415,NA,0.136,0.411,0.839,14.328,3.205,6.607,0,294.711,294.206
2016-05-13,-34.998,146.279,0.216,124.439,7,0.661,0.057,0.282,294.1,0.138,0.426,293.814,0.14,0.427,0.839,16.07,6.081,10.574,0,294.1,293.814
2016-05-14,-34.998,146.279,0.215,124.439,7,0.661,0.057,0.282,291.76,0.137,0.451,291.511,0.134,0.468,0.839,16.046,6.818,11.022,0,291.76,291.511
2016-05-15,-34.998,146.279,0.214,124.439,7,0.661,0.057,0.282,294.58,0.136,0.467,294.232,0.134,0.491,0.839,17.558,8.965,12.097,0,294.58,294.232
2016-05-16,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.136,0.472,NA,0.128,0.499,0.839,14.712,7.606,10.868,0,292.75,292.684
2016-05-17,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,290.92,0.136,0.473,291.134,0.133,0.501,0.839,14.301,6.565,11.588,2.241,290.92,291.134
2016-05-18,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.136,0.474,NA,0.133,0.502,0.839,12.951,6.327,11.293,0,290.08,290.157
2016-05-19,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,289.24,0.135,0.474,289.179,0.133,0.5,0.839,13.094,6.131,10.854,0,289.24,289.179
2016-05-20,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.136,0.474,NA,0.131,0.502,0.839,13.708,4.311,9.838,0,286.34,286.243
2016-05-21,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,283.44,0.133,0.476,283.305,0.13,0.507,0.839,12.528,4.261,9.936,0,283.44,283.305
2016-05-22,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,288.84,0.132,0.484,288.738,0.134,0.512,0.839,17.405,11.897,11.693,0,288.84,288.738
2016-05-23,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.131,0.506,NA,0.131,0.545,0.839,14.933,7.303,6.547,0,287.565,287.729
2016-05-24,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.127,0.507,NA,0.125,0.547,0.839,11.805,4.992,10.171,0,286.29,286.719
2016-05-25,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.125,0.515,NA,0.126,0.556,0.839,10.965,4.487,7.336,0,285.015,285.447
2016-05-26,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,283.74,0.126,0.519,284.174,0.127,0.569,0.839,12.175,0.787,5.897,12.854,283.74,284.174
2016-05-27,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,284.4,0.124,0.528,284.793,0.125,0.574,0.839,9.819,3.305,6.556,2.193,284.4,284.793
2016-05-28,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,NA,0.124,0.545,NA,0.124,0.584,0.839,10.619,2.33,9.936,10.818,285.47,285.528
2016-05-29,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,286.54,0.124,0.546,286.263,0.124,0.585,0.839,8.134,3.202,9.433,0.224,286.54,286.263
2016-05-30,-34.998,146.279,NA,124.439,7,0.661,0.057,0.282,286.1,0.125,0.546,285.857,0.124,0.586,0.839,8.687,4.587,9.527,0,286.1,285.857
2016-05-31,-34.998,146.279,0.226,124.439,7,0.661,0.057,0.282,286.84,0.123,0.589,286.737,0.124,0.595,0.839,9.421,5.077,10.647,0,286.84,286.737
2016-06-01,-34.998,146.279,0.227,124.439,7,0.661,0.057,0.282,NA,0.121,0.571,NA,0.123,0.605,0.702,11.271,4.142,10.269,0,286.02,285.9
2016-06-02,-34.998,146.279,0.225,124.439,7,0.661,0.057,0.282,285.2,0.121,0.571,285.064,0.124,0.608,0.702,12.003,5.448,8.755,0,285.2,285.064
2016-06-03,-34.998,146.279,0.27,124.439,7,0.661,0.057,0.282,NA,0.121,0.571,NA,0.124,0.608,0.702,10.639,0.709,1.974,3.265,285.48,285.35
2016-06-04,-34.998,146.279,0.292,124.439,7,0.661,0.057,0.282,NA,0.118,0.588,NA,0.123,0.618,0.702,12.472,0.183,2.837,24.65,285.76,285.636
2016-06-05,-34.998,146.279,0.281,124.439,7,0.661,0.057,0.282,NA,0.119,0.596,NA,0.123,0.62,0.702,13.015,0.799,6.697,12.414,286.04,285.922
2016-06-06,-34.998,146.279,0.268,124.439,7,0.661,0.057,0.282,NA,0.125,0.611,NA,0.123,0.628,0.702,10.01,1.596,3.245,0.124,286.32,286.208
2016-06-07,-34.998,146.279,0.273,124.439,7,0.661,0.057,0.282,286.6,0.126,0.614,286.495,0.123,0.63,0.702,11.296,1.243,3.454,1.491,286.6,286.495
