time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2016-01-01,-34.721,146.103,0.097,127.657,6,0.639,0.057,0.304,NA,0.177,0.281,NA,0.166,0.331,1.331,30.461,43.776,30.792,0,313.635,314.442
2016-01-02,-34.721,146.103,0.094,127.657,6,0.639,0.057,0.304,NA,0.179,0.288,NA,0.166,0.336,1.331,28.872,29.937,24.525,0,312.953,313.645
2016-01-03,-34.721,146.103,0.11,127.657,6,0.639,0.057,0.304,NA,0.176,0.299,NA,0.165,0.344,1.331,23.838,16.711,24.609,9.276,312.27,312.871
2016-01-04,-34.721,146.103,0.109,127.657,6,0.639,0.057,0.304,NA,0.175,0.298,NA,0.165,0.345,1.331,21.84,16.076,25.387,0,311.587,312.142
2016-01-05,-34.721,146.103,0.104,127.657,6,0.639,0.057,0.304,NA,0.175,0.288,NA,0.165,0.338,1.331,21.776,10.098,21.762,0,310.905,311.504
2016-01-06,-34.721,146.103,0.1,127.657,6,0.639,0.057,0.304,NA,0.175,0.289,NA,0.165,0.337,1.331,23.517,16.372,27.943,0,310.223,310.566
2016-01-07,-34.721,146.103,0.098,127.657,6,0.639,0.057,0.304,309.54,0.172,0.297,309.292,0.162,0.352,1.331,23.18,20.296,30.24,0.307,309.54,309.292
2016-01-08,-34.721,146.103,0.095,127.657,6,0.639,0.057,0.304,NA,0.17,0.281,NA,0.162,0.354,1.331,23.092,22.906,30.856,0,314.013,313.729
2016-01-09,-34.721,146.103,0.09,127.657,6,0.639,0.057,0.304,NA,0.17,0.274,NA,0.162,0.346,1.331,26.553,34.282,30.899,0,318.487,317.923
2016-01-10,-34.721,146.103,0.086,127.657,6,0.639,0.057,0.304,322.96,0.17,0.274,322.228,0.162,0.346,1.331,27.852,41.125,30.916,0,322.96,322.228
2016-01-11,-34.721,146.103,0.081,127.657,6,0.639,0.057,0.304,NA,0.17,0.271,NA,0.162,0.342,1.331,30.571,49.853,30.845,0,321.34,320.302
2016-01-12,-34.721,146.103,0.078,127.657,6,0.639,0.057,0.304,319.72,0.172,0.269,318.39,0.162,0.335,1.331,32.273,44.504,30.51,0,319.72,318.39
2016-01-13,-34.721,146.103,0.073,127.657,6,0.639,0.057,0.304,319.16,0.172,0.269,319.671,0.162,0.335,1.331,34.679,55.91,30.518,0,319.16,319.671
2016-01-14,-34.721,146.103,0.062,127.657,6,0.639,0.057,0.304,NA,0.172,0.268,NA,0.162,0.335,1.331,27.601,16.674,25.202,0.045,317.305,315.197
2016-01-15,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.172,0.268,NA,0.162,0.336,1.331,19.331,18.215,30.016,0,315.45,311.119
2016-01-16,-34.721,146.103,0.063,127.657,6,0.639,0.057,0.304,NA,0.173,0.251,NA,0.162,0.341,1.331,21.889,21.287,28.989,0,313.595,311.739
2016-01-17,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,311.74,0.173,0.25,312.286,0.162,0.338,1.331,23.827,22.98,29.527,0,311.74,312.286
2016-01-18,-34.721,146.103,0.062,127.657,6,0.639,0.057,0.304,NA,0.173,0.248,NA,0.162,0.341,1.331,25.682,30.408,30.151,0,315.84,315.636
2016-01-19,-34.721,146.103,0.063,127.657,6,0.639,0.057,0.304,319.94,0.174,0.25,319.108,0.162,0.345,1.331,30.292,45.09,30.135,0,319.94,319.108
2016-01-20,-34.721,146.103,0.06,127.657,6,0.639,0.057,0.304,NA,0.173,0.25,NA,0.162,0.346,1.331,32.079,40.525,28.665,0,316.01,315.615
2016-01-21,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.166,0.253,NA,0.16,0.361,1.331,29.701,24.402,24.463,0,312.08,312.325
2016-01-22,-34.721,146.103,0.206,127.657,6,0.639,0.057,0.304,NA,0.166,0.25,NA,0.16,0.361,1.331,24.759,8.355,11.015,0,308.15,308.028
2016-01-23,-34.721,146.103,0.205,127.657,6,0.639,0.057,0.304,304.22,0.166,0.251,304.095,0.16,0.366,1.331,25.264,15.066,27.246,13.127,304.22,304.095
2016-01-24,-34.721,146.103,0.187,127.657,6,0.639,0.057,0.304,309.72,0.166,0.26,310.027,0.159,0.364,1.331,23.992,18.76,29.812,0,309.72,310.027
2016-01-25,-34.721,146.103,0.17,127.657,6,0.639,0.057,0.304,NA,0.164,0.266,NA,0.158,0.39,1.331,24.803,21.432,29.495,0,312.54,312.404
2016-01-26,-34.721,146.103,0.162,127.657,6,0.639,0.057,0.304,315.36,0.163,0.272,314.534,0.157,0.399,1.331,27.239,26.021,24.579,0,315.36,314.534
2016-01-27,-34.721,146.103,0.235,127.657,6,0.639,0.057,0.304,NA,0.161,0.279,NA,0.157,0.407,1.331,22.278,3.846,11.148,15.254,314.143,313.395
2016-01-28,-34.721,146.103,0.233,127.657,6,0.639,0.057,0.304,NA,0.155,0.302,NA,0.154,0.464,1.331,25.167,13.967,22.692,6.069,312.926,312.434
2016-01-29,-34.721,146.103,0.223,127.657,6,0.639,0.057,0.304,NA,0.156,0.3,NA,0.154,0.45,1.331,19.771,7.398,15.598,2.049,311.709,310.767
2016-01-30,-34.721,146.103,0.267,127.657,6,0.639,0.057,0.304,NA,0.155,0.31,NA,0.154,0.473,1.331,18.388,8.519,17.928,1.061,310.491,308.741
2016-01-31,-34.721,146.103,0.299,127.657,6,0.639,0.057,0.304,NA,0.155,0.311,NA,0.154,0.473,1.331,18.76,8.832,16.238,8.157,309.274,307.392
2016-02-01,-34.721,146.103,0.273,127.657,6,0.639,0.057,0.304,NA,0.154,0.336,NA,0.153,0.498,1.978,19.605,7.818,24.635,10.662,308.057,306.043
2016-02-02,-34.721,146.103,0.237,127.657,6,0.639,0.057,0.304,306.84,0.154,0.34,305.084,0.153,0.501,1.978,21.925,17.912,27.194,0,306.84,305.084
2016-02-03,-34.721,146.103,0.212,127.657,6,0.639,0.057,0.304,NA,0.154,0.347,NA,0.153,0.512,1.978,24.222,11.308,22.718,0,307.49,305.676
2016-02-04,-34.721,146.103,0.186,127.657,6,0.639,0.057,0.304,308.14,0.154,0.351,306.657,0.153,0.52,1.978,23.415,17.232,28.502,0,308.14,306.657
2016-02-05,-34.721,146.103,0.163,127.657,6,0.639,0.057,0.304,307.24,0.154,0.352,305.396,0.153,0.521,1.978,23.369,20.528,28.031,0,307.24,305.396
2016-02-06,-34.721,146.103,0.147,127.657,6,0.639,0.057,0.304,309.36,0.158,0.357,307.368,0.154,0.503,1.978,23.567,19.093,26.411,0,309.36,307.368
2016-02-07,-34.721,146.103,0.132,127.657,6,0.639,0.057,0.304,311.2,0.158,0.359,311.868,0.154,0.503,1.978,25.653,22.263,27.72,0,311.2,311.868
2016-02-08,-34.721,146.103,0.118,127.657,6,0.639,0.057,0.304,314.18,0.158,0.352,313.123,0.155,0.476,1.978,27.418,30.943,28.218,0,314.18,313.123
2016-02-09,-34.721,146.103,0.108,127.657,6,0.639,0.057,0.304,313.86,0.158,0.356,313.737,0.154,0.481,1.978,27.032,30.255,28.153,0,313.86,313.737
2016-02-10,-34.721,146.103,0.1,127.657,6,0.639,0.057,0.304,NA,0.159,0.347,NA,0.155,0.464,1.978,27.098,36.643,28.074,0,313.72,313.58
2016-02-11,-34.721,146.103,0.092,127.657,6,0.639,0.057,0.304,313.58,0.16,0.344,313.378,0.155,0.46,1.978,26.294,30.582,27.877,0,313.58,313.378
2016-02-12,-34.721,146.103,0.091,127.657,6,0.639,0.057,0.304,NA,0.16,0.344,NA,0.155,0.447,1.978,27.437,31.056,27.724,0,316.88,315.478
2016-02-13,-34.721,146.103,0.085,127.657,6,0.639,0.057,0.304,320.18,0.161,0.347,317.833,0.156,0.439,1.978,29.067,41.055,27.641,0,320.18,317.833
2016-02-14,-34.721,146.103,0.078,127.657,6,0.639,0.057,0.304,307.9,0.16,0.349,309.461,0.156,0.443,1.978,26.269,23.28,25.743,0,307.9,309.461
2016-02-15,-34.721,146.103,0.08,127.657,6,0.639,0.057,0.304,NA,0.161,0.347,NA,0.157,0.417,1.978,22.278,21.273,27.052,0,306.38,305.077
2016-02-16,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,304.86,0.16,0.349,304.208,0.156,0.425,1.978,21.027,16.906,25.263,0,304.86,304.208
2016-02-17,-34.721,146.103,0.077,127.657,6,0.639,0.057,0.304,NA,0.165,0.313,NA,0.158,0.367,1.978,19.336,15.268,25.826,0,308.74,307.103
2016-02-18,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,312.62,0.165,0.311,311.186,0.158,0.368,1.978,22.443,17.823,26.833,0,312.62,311.186
2016-02-19,-34.721,146.103,0.067,127.657,6,0.639,0.057,0.304,NA,0.165,0.308,NA,0.158,0.34,1.978,24.537,28.656,26.759,0,312.62,311.186
2016-02-20,-34.721,146.103,0.065,127.657,6,0.639,0.057,0.304,NA,0.165,0.306,NA,0.158,0.34,1.978,24.276,20.521,26.608,0,312.62,311.186
2016-02-21,-34.721,146.103,0.062,127.657,6,0.639,0.057,0.304,NA,0.164,0.304,NA,0.158,0.332,1.978,24.836,27.87,26.404,0,312.876,311.138
2016-02-22,-34.721,146.103,0.061,127.657,6,0.639,0.057,0.304,NA,0.166,0.279,NA,0.164,0.302,1.978,28.417,33.013,26.24,0,312.962,311.122
2016-02-23,-34.721,146.103,0.063,127.657,6,0.639,0.057,0.304,NA,0.166,0.284,NA,0.162,0.312,1.978,32.066,44.786,26.116,0,313.047,311.106
2016-02-24,-34.721,146.103,0.062,127.657,6,0.639,0.057,0.304,NA,0.167,0.273,NA,0.166,0.286,1.978,33.073,49.855,26.084,0,313.133,311.09
2016-02-25,-34.721,146.103,0.059,127.657,6,0.639,0.057,0.304,NA,0.167,0.278,NA,0.165,0.291,1.978,29.953,35.41,25.878,0,313.218,311.073
2016-02-26,-34.721,146.103,0.056,127.657,6,0.639,0.057,0.304,NA,0.167,0.279,NA,0.169,0.276,1.978,24.284,22.206,25.577,0,313.304,311.057
2016-02-27,-34.721,146.103,0.057,127.657,6,0.639,0.057,0.304,NA,0.165,0.296,NA,0.168,0.282,1.978,23.603,22.774,25.561,0,313.56,311.009
2016-02-28,-34.721,146.103,0.06,127.657,6,0.639,0.057,0.304,NA,0.166,0.296,NA,0.171,0.277,1.978,25.854,25.715,25.388,0,313.56,311.009
2016-02-29,-34.721,146.103,0.049,127.657,6,0.639,0.057,0.304,313.56,0.165,0.292,311.009,0.172,0.269,1.978,24.383,26.681,25.336,0,313.56,311.009
2016-03-01,-34.721,146.103,0.055,127.657,6,0.639,0.057,0.304,312.08,0.165,0.288,312.785,0.172,0.272,0.908,26.931,33.266,25.792,0,312.08,312.785
2016-03-02,-34.721,146.103,0.056,127.657,6,0.639,0.057,0.304,314.26,0.164,0.287,312.96,0.171,0.267,0.908,28.83,41.992,25.588,0,314.26,312.96
2016-03-03,-34.721,146.103,0.055,127.657,6,0.639,0.057,0.304,313.82,0.164,0.288,313.974,0.171,0.269,0.908,30.465,32.879,25.459,0,313.82,313.974
2016-03-04,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.164,0.288,NA,0.171,0.265,0.908,28.943,33.939,25.089,0,315.71,315.025
2016-03-05,-34.721,146.103,0.056,127.657,6,0.639,0.057,0.304,317.6,0.165,0.29,316.123,0.171,0.266,0.908,31.387,40.713,24.782,0,317.6,316.123
2016-03-06,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.165,0.289,NA,0.171,0.264,0.908,31.837,41.96,24.652,0,317.74,316.586
2016-03-07,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,317.88,0.164,0.288,317.053,0.171,0.264,0.908,31.055,41.294,24.538,0,317.88,317.053
2016-03-08,-34.721,146.103,0.055,127.657,6,0.639,0.057,0.304,312.34,0.164,0.288,312.488,0.171,0.264,0.908,31.282,37.916,23.994,0,312.34,312.488
2016-03-09,-34.721,146.103,0.054,127.657,6,0.639,0.057,0.304,314.36,0.165,0.281,313.685,0.171,0.261,0.908,32.108,38.196,23.68,0,314.36,313.685
2016-03-10,-34.721,146.103,0.052,127.657,6,0.639,0.057,0.304,NA,0.164,0.279,NA,0.169,0.263,0.908,30.968,35.816,20.83,0,314.393,313.566
2016-03-11,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.165,0.277,NA,0.169,0.261,0.908,27.99,16.763,20.704,1.24,314.427,313.447
2016-03-12,-34.721,146.103,0.054,127.657,6,0.639,0.057,0.304,314.46,0.165,0.278,313.322,0.168,0.26,0.908,29.308,25.735,20.527,0,314.46,313.322
2016-03-13,-34.721,146.103,0.059,127.657,6,0.639,0.057,0.304,NA,0.164,0.278,NA,0.167,0.264,0.908,27.873,24.256,22.657,1.848,315.09,314.003
2016-03-14,-34.721,146.103,0.061,127.657,6,0.639,0.057,0.304,315.72,0.163,0.272,314.678,0.167,0.262,0.908,27.658,31.086,23.343,0,315.72,314.678
2016-03-15,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.16,0.275,NA,0.167,0.264,0.908,25.718,21.255,18.658,0,312.59,311.641
2016-03-16,-34.721,146.103,0.058,127.657,6,0.639,0.057,0.304,309.46,0.161,0.275,308.576,0.166,0.264,0.908,25.803,20.697,20.531,3.38,309.46,308.576
2016-03-17,-34.721,146.103,0.056,127.657,6,0.639,0.057,0.304,NA,0.16,0.274,NA,0.167,0.266,0.908,26.302,21.806,18.614,0,308.82,307.5
2016-03-18,-34.721,146.103,0.069,127.657,6,0.639,0.057,0.304,NA,0.161,0.279,NA,0.168,0.271,0.908,20.713,6.794,10.8,16.63,308.18,306.855
2016-03-19,-34.721,146.103,0.076,127.657,6,0.639,0.057,0.304,NA,0.165,0.282,NA,0.17,0.274,0.908,15.317,9.101,20.735,3.313,307.54,306.211
2016-03-20,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.157,0.297,NA,0.172,0.277,0.908,16.286,11.342,21.692,0,306.9,306.011
2016-03-21,-34.721,146.103,0.073,127.657,6,0.639,0.057,0.304,306.26,0.155,0.296,305.812,0.169,0.276,0.908,18.692,14.996,21.044,0,306.26,305.812
2016-03-22,-34.721,146.103,0.072,127.657,6,0.639,0.057,0.304,NA,0.155,0.297,NA,0.173,0.276,0.908,19.713,15.622,21.603,0,306.124,305.675
2016-03-23,-34.721,146.103,0.071,127.657,6,0.639,0.057,0.304,NA,0.154,0.296,NA,0.174,0.274,0.908,19.99,18.846,21.139,0,305.988,305.538
2016-03-24,-34.721,146.103,0.067,127.657,6,0.639,0.057,0.304,NA,0.155,0.294,NA,0.175,0.276,0.908,23.715,22.187,18.701,0,305.852,305.425
2016-03-25,-34.721,146.103,0.063,127.657,6,0.639,0.057,0.304,NA,0.158,0.296,NA,0.179,0.28,0.908,23.162,12.403,20.206,0.008,305.716,305.312
2016-03-26,-34.721,146.103,0.061,127.657,6,0.639,0.057,0.304,305.58,0.158,0.299,305.199,0.18,0.28,0.908,18.305,13.962,20.957,0,305.58,305.199
2016-03-27,-34.721,146.103,0.059,127.657,6,0.639,0.057,0.304,304.12,0.156,0.301,304.593,0.181,0.273,0.908,18.431,12.48,20.739,0,304.12,304.593
2016-03-28,-34.721,146.103,0.057,127.657,6,0.639,0.057,0.304,NA,0.156,0.301,NA,0.18,0.272,0.908,18.117,13.814,20.044,0,302.82,303.194
2016-03-29,-34.721,146.103,0.054,127.657,6,0.639,0.057,0.304,NA,0.158,0.299,NA,0.181,0.268,0.908,18.994,13.849,19.505,0,301.52,301.757
2016-03-30,-34.721,146.103,0.053,127.657,6,0.639,0.057,0.304,300.22,0.157,0.295,300.326,0.182,0.264,0.908,17.289,11.142,20.429,0,300.22,300.326
2016-03-31,-34.721,146.103,0.056,127.657,6,0.639,0.057,0.304,NA,0.163,0.282,NA,0.183,0.255,0.908,15.844,11.511,20.219,0,302.773,301.121
2016-04-01,-34.721,146.103,0.053,127.657,6,0.639,0.057,0.304,NA,0.162,0.282,NA,0.183,0.254,0.533,17.635,16.259,19.829,0,305.327,301.917
2016-04-02,-34.721,146.103,0.055,127.657,6,0.639,0.057,0.304,307.88,0.16,0.284,308.057,0.183,0.256,0.533,21.444,22.967,19.888,0,307.88,308.057
2016-04-03,-34.721,146.103,0.054,127.657,6,0.639,0.057,0.304,302.46,0.154,0.28,303.284,0.185,0.247,0.533,16.609,14.627,19.356,0,302.46,303.284
2016-04-04,-34.721,146.103,0.053,127.657,6,0.639,0.057,0.304,308.62,0.154,0.279,308.09,0.184,0.25,0.533,19.159,19.559,19.476,0,308.62,308.09
2016-04-05,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.155,0.275,NA,0.184,0.246,0.533,22.023,28.14,19.365,0,308.64,308.429
2016-04-06,-34.721,146.103,0.051,127.657,6,0.639,0.057,0.304,308.66,0.155,0.274,308.768,0.184,0.245,0.533,20.434,22.908,19.177,0,308.66,308.768
2016-04-07,-34.721,146.103,0.047,127.657,6,0.639,0.057,0.304,NA,0.155,0.272,NA,0.184,0.243,0.533,15.036,12.737,17.596,0,306.82,306.034
2016-04-08,-34.721,146.103,0.049,127.657,6,0.639,0.057,0.304,NA,0.155,0.267,NA,0.184,0.239,0.533,17.726,11.236,17.651,0.003,304.98,303.3
2016-04-09,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.155,0.266,NA,0.184,0.236,0.533,15.363,15.261,18.279,0.039,303.14,302.138
2016-04-10,-34.721,146.103,0.046,127.657,6,0.639,0.057,0.304,301.3,0.156,0.266,300.981,0.184,0.237,0.533,17.056,13.864,18.182,0,301.3,300.981
2016-04-11,-34.721,146.103,0.048,127.657,6,0.639,0.057,0.304,303.3,0.156,0.265,302.466,0.183,0.237,0.533,16.74,12.699,17.82,0,303.3,302.466
2016-04-12,-34.721,146.103,0.045,127.657,6,0.639,0.057,0.304,NA,0.158,0.258,NA,0.18,0.24,0.533,16.485,13.314,17.869,0,303.11,301.094
2016-04-13,-34.721,146.103,0.051,127.657,6,0.639,0.057,0.304,302.92,0.155,0.26,303.468,0.176,0.241,0.533,17.278,16.181,17.822,0,302.92,303.468
2016-04-14,-34.721,146.103,0.048,127.657,6,0.639,0.057,0.304,NA,0.153,0.252,NA,0.173,0.243,0.533,20.888,21.108,17.545,0,302.328,302.608
2016-04-15,-34.721,146.103,0.049,127.657,6,0.639,0.057,0.304,NA,0.152,0.255,NA,0.173,0.245,0.533,22.589,24.985,17.196,0,301.736,301.763
2016-04-16,-34.721,146.103,0.047,127.657,6,0.639,0.057,0.304,NA,0.153,0.256,NA,0.173,0.245,0.533,23.576,24,15.762,0,301.144,300.917
2016-04-17,-34.721,146.103,0.048,127.657,6,0.639,0.057,0.304,NA,0.154,0.255,NA,0.173,0.246,0.533,19.287,12.803,14.685,0.699,300.552,300.069
2016-04-18,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,299.96,0.161,0.253,299.221,0.177,0.247,0.533,20.023,15.36,16.441,1.644,299.96,299.221
2016-04-19,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,292.38,0.167,0.253,296.336,0.184,0.248,0.533,20.407,16.844,16.513,0,292.38,296.336
2016-04-20,-34.721,146.103,0.047,127.657,6,0.639,0.057,0.304,297.16,0.167,0.255,297.361,0.184,0.248,0.533,20.854,21.39,16.164,0,297.16,297.361
2016-04-21,-34.721,146.103,0.046,127.657,6,0.639,0.057,0.304,NA,0.167,0.256,NA,0.184,0.249,0.533,21.796,18.28,14.772,0,298.11,298.548
2016-04-22,-34.721,146.103,0.045,127.657,6,0.639,0.057,0.304,299.06,0.165,0.257,299.734,0.184,0.249,0.533,19.256,8.592,15.775,0.596,299.06,299.734
2016-04-23,-34.721,146.103,0.044,127.657,6,0.639,0.057,0.304,NA,0.164,0.259,NA,0.184,0.249,0.533,15.098,12.231,15.877,0,300.13,300.756
2016-04-24,-34.721,146.103,0.045,127.657,6,0.639,0.057,0.304,301.2,0.164,0.259,301.778,0.175,0.25,0.533,16.767,15.831,15.913,0,301.2,301.778
2016-04-25,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,301.58,0.163,0.26,302.29,0.172,0.251,0.533,17.542,16.474,15.86,0,301.58,302.29
2016-04-26,-34.721,146.103,0.044,127.657,6,0.639,0.057,0.304,300.46,0.157,0.265,301.177,0.167,0.254,0.533,17.363,18.765,15.692,0,300.46,301.177
2016-04-27,-34.721,146.103,0.046,127.657,6,0.639,0.057,0.304,NA,0.156,0.264,NA,0.167,0.254,0.533,20.247,18.985,14.909,0,298.804,300.431
2016-04-28,-34.721,146.103,0.047,127.657,6,0.639,0.057,0.304,NA,0.152,0.267,NA,0.16,0.257,0.533,22.802,21.07,13.715,0,297.148,299.703
2016-04-29,-34.721,146.103,0.072,127.657,6,0.639,0.057,0.304,NA,0.151,0.269,NA,0.158,0.264,0.533,21.253,8.324,7.001,0,295.492,297.91
2016-04-30,-34.721,146.103,0.145,127.657,6,0.639,0.057,0.304,NA,0.151,0.27,NA,0.157,0.265,0.533,20.369,6.153,8.047,9.646,293.836,296.121
2016-05-01,-34.721,146.103,0.226,127.657,6,0.639,0.057,0.304,292.18,0.15,0.27,294.333,0.156,0.267,0.537,17.728,8.427,9.685,7.977,292.18,294.333
2016-05-02,-34.721,146.103,0.21,127.657,6,0.639,0.057,0.304,NA,0.147,0.271,NA,0.153,0.268,0.537,12.517,7.647,13.168,0,292.3,293.648
2016-05-03,-34.721,146.103,0.197,127.657,6,0.639,0.057,0.304,292.42,0.149,0.266,292.962,0.151,0.269,0.537,15.441,12.313,13.965,0,292.42,292.962
2016-05-04,-34.721,146.103,0.186,127.657,6,0.639,0.057,0.304,294.46,0.146,0.265,295.22,0.148,0.269,0.537,13.956,7.15,10.625,0,294.46,295.22
2016-05-05,-34.721,146.103,0.178,127.657,6,0.639,0.057,0.304,293.82,0.142,0.262,294.903,0.143,0.276,0.537,15.771,11.603,13.198,0,293.82,294.903
2016-05-06,-34.721,146.103,0.171,127.657,6,0.639,0.057,0.304,299.36,0.148,0.26,299.649,0.144,0.274,0.537,18.29,14.112,13.944,0,299.36,299.649
2016-05-07,-34.721,146.103,0.186,127.657,6,0.639,0.057,0.304,NA,0.14,0.3,NA,0.138,0.312,0.537,17.729,12.245,7.587,0,298.663,298.982
2016-05-08,-34.721,146.103,0.31,127.657,6,0.639,0.057,0.304,NA,0.132,0.28,NA,0.132,0.3,0.537,16.957,0.371,3.042,19.816,297.966,298.316
2016-05-09,-34.721,146.103,0.302,127.657,6,0.639,0.057,0.304,NA,0.131,0.281,NA,0.131,0.302,0.537,18.374,6.685,4.735,23.4,297.269,297.651
2016-05-10,-34.721,146.103,0.281,127.657,6,0.639,0.057,0.304,NA,0.131,0.305,NA,0.131,0.332,0.537,15.978,4.092,10.485,6.861,296.571,296.986
2016-05-11,-34.721,146.103,0.266,127.657,6,0.639,0.057,0.304,NA,0.131,0.306,NA,0.132,0.34,0.537,11.393,4.335,7.219,0.785,295.874,296.32
2016-05-12,-34.721,146.103,0.256,127.657,6,0.639,0.057,0.304,NA,0.129,0.328,NA,0.129,0.378,0.537,14.294,3.674,7.169,0,295.177,295.656
2016-05-13,-34.721,146.103,0.246,127.657,6,0.639,0.057,0.304,294.48,0.127,0.333,294.991,0.127,0.387,0.537,15.77,6.266,11.228,0,294.48,294.991
2016-05-14,-34.721,146.103,0.235,127.657,6,0.639,0.057,0.304,292.2,0.121,0.369,292.762,0.119,0.433,0.537,16.02,7.312,11.307,0,292.2,292.762
2016-05-15,-34.721,146.103,0.224,127.657,6,0.639,0.057,0.304,294.2,0.121,0.377,294.071,0.117,0.452,0.537,17.729,9.254,12.087,0,294.2,294.071
2016-05-16,-34.721,146.103,0.217,127.657,6,0.639,0.057,0.304,NA,0.125,0.403,NA,0.12,0.469,0.537,14.889,8.271,11.402,0,292.96,293.082
2016-05-17,-34.721,146.103,0.211,127.657,6,0.639,0.057,0.304,291.72,0.125,0.403,292.092,0.12,0.476,0.537,14.315,7.128,12.133,0.981,291.72,292.092
2016-05-18,-34.721,146.103,0.202,127.657,6,0.639,0.057,0.304,NA,0.125,0.404,NA,0.121,0.477,0.537,12.687,6.54,11.748,0,290.79,291.422
2016-05-19,-34.721,146.103,0.194,127.657,6,0.639,0.057,0.304,289.86,0.125,0.409,290.751,0.122,0.48,0.537,12.953,6.592,11.479,0,289.86,290.751
2016-05-20,-34.721,146.103,0.188,127.657,6,0.639,0.057,0.304,NA,0.125,0.41,NA,0.122,0.48,0.537,13.175,4.21,10.227,0,290,290.724
2016-05-21,-34.721,146.103,0.184,127.657,6,0.639,0.057,0.304,NA,0.125,0.411,NA,0.121,0.482,0.537,12.621,4.464,9.958,0,290.14,290.697
2016-05-22,-34.721,146.103,0.179,127.657,6,0.639,0.057,0.304,290.28,0.124,0.408,290.875,0.121,0.482,0.537,17.684,13.226,11.954,0,290.28,290.875
2016-05-23,-34.721,146.103,0.169,127.657,6,0.639,0.057,0.304,NA,0.124,0.454,NA,0.115,0.547,0.537,14.992,7.923,7.035,0,290.09,290.948
2016-05-24,-34.721,146.103,0.163,127.657,6,0.639,0.057,0.304,289.9,0.13,0.452,291.021,0.118,0.543,0.537,11.533,5.148,10.575,0,289.9,291.021
2016-05-25,-34.721,146.103,0.189,127.657,6,0.639,0.057,0.304,NA,0.131,0.468,NA,0.118,0.553,0.537,11.304,5.058,7.643,0,288.333,288.893
2016-05-26,-34.721,146.103,0.273,127.657,6,0.639,0.057,0.304,NA,0.132,0.486,NA,0.117,0.569,0.537,12.304,0.875,6.25,12.466,286.767,286.766
2016-05-27,-34.721,146.103,0.279,127.657,6,0.639,0.057,0.304,285.2,0.132,0.488,285.626,0.116,0.573,0.537,9.683,3.174,6.859,1.415,285.2,285.626
2016-05-28,-34.721,146.103,0.293,127.657,6,0.639,0.057,0.304,NA,0.131,0.522,NA,0.118,0.597,0.537,10.504,2.074,9.746,10.207,286.18,286.558
2016-05-29,-34.721,146.103,0.277,127.657,6,0.639,0.057,0.304,287.16,0.131,0.524,287.49,0.118,0.597,0.537,7.977,3.179,9.43,0.365,287.16,287.49
2016-05-30,-34.721,146.103,0.264,127.657,6,0.639,0.057,0.304,285.7,0.131,0.529,285.932,0.122,0.606,0.537,8.716,4.972,9.5,0,285.7,285.932
2016-05-31,-34.721,146.103,0.256,127.657,6,0.639,0.057,0.304,287.78,0.131,0.533,288.211,0.123,0.621,0.537,9.2,5.032,10.567,0,287.78,288.211
2016-06-01,-34.721,146.103,0.249,127.657,6,0.639,0.057,0.304,NA,0.13,0.549,NA,0.121,0.646,0.954,10.995,3.867,9.696,0,283.87,286.278
2016-06-02,-34.721,146.103,0.246,127.657,6,0.639,0.057,0.304,279.96,0.132,0.56,284.346,0.116,0.678,0.954,11.954,5.184,8.344,0,279.96,284.346
2016-06-03,-34.721,146.103,0.313,127.657,6,0.639,0.057,0.304,NA,0.132,0.561,NA,0.116,0.679,0.954,10.875,0.501,1.888,7.007,279.788,284.389
2016-06-04,-34.721,146.103,0.326,127.657,6,0.639,0.057,0.304,NA,0.131,0.568,NA,0.118,0.699,0.954,12.462,0.115,2.67,25.258,279.616,284.433
2016-06-05,-34.721,146.103,0.317,127.657,6,0.639,0.057,0.304,NA,0.129,0.555,NA,0.119,0.69,0.954,13.031,0.935,7.304,16.424,279.444,284.477
2016-06-06,-34.721,146.103,0.307,127.657,6,0.639,0.057,0.304,NA,0.13,0.576,NA,0.12,0.707,0.954,10.016,1.804,3.588,0.031,279.272,284.521
2016-06-07,-34.721,146.103,0.315,127.657,6,0.639,0.057,0.304,279.1,0.129,0.576,284.565,0.122,0.712,0.954,11.29,1.177,3.676,1.556,279.1,284.565
