time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2016-02-23,-34.728,146.293,0.033,136.729,8,0.647,0.056,0.298,NA,0.16,0.317,NA,0.164,0.315,1.654,31.893,43.9,26.118,0,307.842,309.237
2016-02-24,-34.728,146.293,0.032,136.729,8,0.647,0.056,0.298,NA,0.16,0.315,NA,0.162,0.295,1.654,32.893,49.385,26.07,0,307.198,308.847
2016-02-25,-34.728,146.293,0.03,136.729,8,0.647,0.056,0.298,NA,0.16,0.309,NA,0.164,0.301,1.654,30.047,36.46,25.877,0,306.555,308.456
2016-02-26,-34.728,146.293,0.027,136.729,8,0.647,0.056,0.298,NA,0.16,0.305,NA,0.164,0.287,1.654,24.386,22.804,25.624,0,305.911,308.065
2016-02-27,-34.728,146.293,0.028,136.729,8,0.647,0.056,0.298,NA,0.16,0.301,NA,0.164,0.293,1.654,23.7,23.23,25.553,0,303.98,306.892
2016-02-28,-34.728,146.293,0.031,136.729,8,0.647,0.056,0.298,NA,0.161,0.299,NA,0.166,0.287,1.654,26.118,25.998,25.375,0,303.98,306.892
2016-02-29,-34.728,146.293,0.111,136.729,8,0.647,0.056,0.298,303.98,0.161,0.296,306.892,0.165,0.278,1.654,24.617,27.565,25.321,0,303.98,306.892
2016-03-01,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,312.66,0.162,0.293,311.834,0.165,0.277,0.863,27.174,32.584,25.719,0,312.66,311.834
2016-03-02,-34.728,146.293,0.116,136.729,8,0.647,0.056,0.298,NA,0.161,0.29,NA,0.167,0.273,0.863,28.816,41.434,25.519,0,313.18,312.313
2016-03-03,-34.728,146.293,0.114,136.729,8,0.647,0.056,0.298,313.7,0.161,0.288,313.175,0.168,0.276,0.863,30.576,34.237,25.425,0,313.7,313.175
2016-03-04,-34.728,146.293,0.118,136.729,8,0.647,0.056,0.298,NA,0.163,0.284,NA,0.169,0.275,0.863,28.825,33.175,25.043,0,315.11,314.52
2016-03-05,-34.728,146.293,0.117,136.729,8,0.647,0.056,0.298,316.52,0.163,0.284,315.871,0.169,0.274,0.863,31.177,40.076,24.74,0,316.52,315.871
2016-03-06,-34.728,146.293,0.115,136.729,8,0.647,0.056,0.298,NA,0.164,0.281,NA,0.17,0.273,0.863,31.704,41.509,24.614,0,317.08,316.52
2016-03-07,-34.728,146.293,0.114,136.729,8,0.647,0.056,0.298,317.64,0.165,0.279,317.169,0.17,0.271,0.863,30.842,40.483,24.456,0,317.64,317.169
2016-03-08,-34.728,146.293,0.113,136.729,8,0.647,0.056,0.298,312.8,0.164,0.277,311.931,0.17,0.271,0.863,31.228,37.094,23.974,0,312.8,311.931
2016-03-09,-34.728,146.293,0.112,136.729,8,0.647,0.056,0.298,307.94,0.173,0.261,307.656,0.177,0.268,0.863,31.753,37.412,23.739,0,307.94,307.656
2016-03-10,-34.728,146.293,0.111,136.729,8,0.647,0.056,0.298,NA,0.173,0.263,NA,0.177,0.27,0.863,30.877,36.176,20.855,0,309.552,307.834
2016-03-11,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,NA,0.174,0.261,NA,0.176,0.27,0.863,27.771,16.359,19.965,1.22,311.164,308.012
2016-03-12,-34.728,146.293,0.113,136.729,8,0.647,0.056,0.298,NA,0.174,0.259,NA,0.175,0.27,0.863,29.244,25.905,20.354,0,312.776,308.19
2016-03-13,-34.728,146.293,0.112,136.729,8,0.647,0.056,0.298,NA,0.176,0.257,NA,0.173,0.271,0.863,27.855,24.523,22.566,6.198,314.388,311.77
2016-03-14,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,316,0.176,0.257,315.48,0.173,0.271,0.863,27.764,31.814,23.228,0,316,315.48
2016-03-15,-34.728,146.293,0.109,136.729,8,0.647,0.056,0.298,NA,0.176,0.256,NA,0.171,0.273,0.863,26.007,21.716,18.481,0,311.75,311.073
2016-03-16,-34.728,146.293,0.11,136.729,8,0.647,0.056,0.298,307.5,0.178,0.256,306.914,0.172,0.276,0.863,25.812,20.513,20.453,4.838,307.5,306.914
2016-03-17,-34.728,146.293,0.113,136.729,8,0.647,0.056,0.298,309.1,0.177,0.255,306.218,0.172,0.277,0.863,26.089,21.661,18.334,0,309.1,306.218
2016-03-18,-34.728,146.293,0.176,136.729,8,0.647,0.056,0.298,NA,0.19,0.259,NA,0.176,0.282,0.863,20.857,6.793,10.531,18.076,307.795,305.083
2016-03-19,-34.728,146.293,0.173,136.729,8,0.647,0.056,0.298,NA,0.187,0.261,NA,0.177,0.281,0.863,15.43,9.253,20.619,3.819,306.49,303.947
2016-03-20,-34.728,146.293,0.171,136.729,8,0.647,0.056,0.298,NA,0.183,0.261,NA,0.173,0.281,0.863,16.387,11.6,21.609,0,305.185,303.607
2016-03-21,-34.728,146.293,0.166,136.729,8,0.647,0.056,0.298,303.88,0.182,0.262,303.266,0.176,0.279,0.863,18.747,15.082,20.786,0,303.88,303.266
2016-03-22,-34.728,146.293,0.159,136.729,8,0.647,0.056,0.298,NA,0.166,0.256,NA,0.164,0.278,0.863,19.772,15.463,21.485,0,303.808,302.981
2016-03-23,-34.728,146.293,0.155,136.729,8,0.647,0.056,0.298,NA,0.164,0.26,NA,0.161,0.28,0.863,19.95,18.4,20.999,0,303.736,302.695
2016-03-24,-34.728,146.293,0.148,136.729,8,0.647,0.056,0.298,NA,0.164,0.262,NA,0.162,0.28,0.863,23.57,21.542,18.128,0,303.664,302.811
2016-03-25,-34.728,146.293,0.143,136.729,8,0.647,0.056,0.298,NA,0.16,0.278,NA,0.165,0.277,0.863,23.224,12.786,20.036,0.012,303.592,302.927
2016-03-26,-34.728,146.293,0.138,136.729,8,0.647,0.056,0.298,303.52,0.156,0.276,303.042,0.161,0.281,0.863,18.314,14.122,20.965,0,303.52,303.042
2016-03-27,-34.728,146.293,0.132,136.729,8,0.647,0.056,0.298,302.42,0.158,0.265,302.272,0.167,0.272,0.863,18.457,12.641,20.75,0,302.42,302.272
2016-03-28,-34.728,146.293,0.128,136.729,8,0.647,0.056,0.298,302.6,0.157,0.266,301.712,0.165,0.272,0.863,18.236,14.088,20.096,0,302.6,301.712
2016-03-29,-34.728,146.293,0.125,136.729,8,0.647,0.056,0.298,NA,0.159,0.267,NA,0.165,0.269,0.863,19.191,14.32,19.372,0,300.53,300.248
2016-03-30,-34.728,146.293,0.122,136.729,8,0.647,0.056,0.298,298.46,0.161,0.265,298.725,0.168,0.265,0.863,17.43,11.508,20.374,0,298.46,298.725
2016-03-31,-34.728,146.293,0.119,136.729,8,0.647,0.056,0.298,NA,0.158,0.264,NA,0.165,0.264,0.863,15.979,11.742,20.178,0,300.99,300.538
2016-04-01,-34.728,146.293,0.117,136.729,8,0.647,0.056,0.298,303.52,0.159,0.263,302.231,0.166,0.263,0.53,17.549,16.345,19.84,0,303.52,302.231
2016-04-02,-34.728,146.293,0.115,136.729,8,0.647,0.056,0.298,307.14,0.159,0.262,306.193,0.167,0.264,0.53,21.432,23.274,19.895,0,307.14,306.193
2016-04-03,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,300.18,0.156,0.262,299.774,0.166,0.259,0.53,16.602,14.568,19.345,0,300.18,299.774
2016-04-04,-34.728,146.293,0.112,136.729,8,0.647,0.056,0.298,302.94,0.156,0.274,302.28,0.165,0.263,0.53,19.362,19.737,19.474,0,302.94,302.28
2016-04-05,-34.728,146.293,0.111,136.729,8,0.647,0.056,0.298,NA,0.158,0.266,NA,0.167,0.261,0.53,22.37,27.883,19.367,0,305.32,304.363
2016-04-06,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,307.7,0.159,0.267,306.445,0.167,0.26,0.53,20.819,24.438,19.188,0,307.7,306.445
2016-04-07,-34.728,146.293,0.109,136.729,8,0.647,0.056,0.298,NA,0.169,0.255,NA,0.179,0.257,0.53,15.247,12.91,17.648,0,302.5,301.531
2016-04-08,-34.728,146.293,0.107,136.729,8,0.647,0.056,0.298,297.3,0.173,0.248,296.351,0.179,0.256,0.53,17.735,11.497,17.482,0,297.3,296.351
2016-04-09,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,298.6,0.173,0.246,296.917,0.179,0.254,0.53,15.442,15.605,18.332,0.118,298.6,296.917
2016-04-10,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,297.24,0.176,0.242,297.139,0.18,0.249,0.53,17.116,13.985,18.209,0,297.24,297.139
2016-04-11,-34.728,146.293,0.108,136.729,8,0.647,0.056,0.298,295.94,0.175,0.253,294.043,0.18,0.255,0.53,16.664,12.943,17.881,0,295.94,294.043
2016-04-12,-34.728,146.293,0.107,136.729,8,0.647,0.056,0.298,298.32,0.174,0.254,297.757,0.18,0.251,0.53,16.447,13.355,17.877,0,298.32,297.757
2016-04-13,-34.728,146.293,0.108,136.729,8,0.647,0.056,0.298,302.04,0.176,0.252,301.314,0.18,0.253,0.53,17.545,16.407,17.805,0,302.04,301.314
2016-04-14,-34.728,146.293,0.109,136.729,8,0.647,0.056,0.298,NA,0.176,0.25,NA,0.18,0.254,0.53,21.015,21.065,17.524,0,298.74,297.343
2016-04-15,-34.728,146.293,0.111,136.729,8,0.647,0.056,0.298,295.44,0.176,0.252,293.379,0.18,0.253,0.53,22.575,24.945,17.179,0,295.44,293.379
2016-04-16,-34.728,146.293,0.109,136.729,8,0.647,0.056,0.298,NA,0.175,0.254,NA,0.18,0.251,0.53,23.621,23.446,15.014,0,296.074,293.182
2016-04-17,-34.728,146.293,0.13,136.729,8,0.647,0.056,0.298,NA,0.174,0.257,NA,0.179,0.249,0.53,19.265,12.994,14.773,1.655,296.709,292.985
2016-04-18,-34.728,146.293,0.166,136.729,8,0.647,0.056,0.298,NA,0.175,0.251,NA,0.18,0.252,0.53,20.119,15.124,16.354,2.114,297.343,293.516
2016-04-19,-34.728,146.293,0.164,136.729,8,0.647,0.056,0.298,NA,0.183,0.243,NA,0.184,0.252,0.53,20.274,16.3,16.483,0,297.977,293.916
2016-04-20,-34.728,146.293,0.162,136.729,8,0.647,0.056,0.298,NA,0.183,0.247,NA,0.184,0.252,0.53,20.78,21.253,16.257,0,298.611,295.596
2016-04-21,-34.728,146.293,0.16,136.729,8,0.647,0.056,0.298,NA,0.181,0.245,NA,0.183,0.252,0.53,21.607,18.542,14.5,0,299.246,297.282
2016-04-22,-34.728,146.293,0.159,136.729,8,0.647,0.056,0.298,299.88,0.181,0.245,298.977,0.182,0.252,0.53,19.406,8.255,15.75,0.872,299.88,298.977
2016-04-23,-34.728,146.293,0.157,136.729,8,0.647,0.056,0.298,NA,0.178,0.244,NA,0.181,0.251,0.53,15.222,12.166,15.856,0,300.18,299.485
2016-04-24,-34.728,146.293,0.155,136.729,8,0.647,0.056,0.298,300.48,0.173,0.245,299.997,0.18,0.247,0.53,16.799,15.658,15.893,0,300.48,299.997
2016-04-25,-34.728,146.293,0.151,136.729,8,0.647,0.056,0.298,301.56,0.172,0.244,300.774,0.179,0.244,0.53,17.52,16.385,15.861,0,301.56,300.774
2016-04-26,-34.728,146.293,0.148,136.729,8,0.647,0.056,0.298,299.92,0.167,0.245,299.415,0.176,0.244,0.53,17.251,18.693,15.708,0,299.92,299.415
2016-04-27,-34.728,146.293,0.145,136.729,8,0.647,0.056,0.298,302.1,0.169,0.241,300.655,0.177,0.244,0.53,20.062,18.768,15.032,0,302.1,300.655
2016-04-28,-34.728,146.293,0.141,136.729,8,0.647,0.056,0.298,300.82,0.153,0.241,299.848,0.175,0.244,0.53,22.497,20.801,13.854,0,300.82,299.848
2016-04-29,-34.728,146.293,0.181,136.729,8,0.647,0.056,0.298,NA,0.156,0.247,NA,0.175,0.244,0.53,21.457,8.998,8.035,0,298.127,297.325
2016-04-30,-34.728,146.293,0.198,136.729,8,0.647,0.056,0.298,NA,0.155,0.248,NA,0.174,0.245,0.53,20.387,6.387,7.75,9.489,295.433,294.813
2016-05-01,-34.728,146.293,0.196,136.729,8,0.647,0.056,0.298,292.74,0.043,0.177,292.302,0.17,0.246,0.453,17.882,8.492,9.711,9.411,292.74,292.302
2016-05-02,-34.728,146.293,0.191,136.729,8,0.647,0.056,0.298,NA,0.156,0.186,NA,0.167,0.246,0.453,12.509,7.609,13.171,0,292.36,291.943
2016-05-03,-34.728,146.293,0.187,136.729,8,0.647,0.056,0.298,291.98,0.163,0.22,291.584,0.162,0.248,0.453,15.358,12.304,13.915,0,291.98,291.584
2016-05-04,-34.728,146.293,0.183,136.729,8,0.647,0.056,0.298,294,0.161,0.216,293.577,0.16,0.247,0.453,14.086,7.388,10.638,0,294,293.577
2016-05-05,-34.728,146.293,0.181,136.729,8,0.647,0.056,0.298,292.42,0.155,0.22,292.817,0.152,0.248,0.453,15.519,11.382,13.245,0,292.42,292.817
2016-05-06,-34.728,146.293,0.179,136.729,8,0.647,0.056,0.298,293.5,0.153,0.221,294.349,0.148,0.254,0.453,18.151,13.839,13.976,0,293.5,294.349
2016-05-07,-34.728,146.293,0.185,136.729,8,0.647,0.056,0.298,NA,0.129,0.182,NA,0.137,0.269,0.453,17.684,12.181,7.535,0,293.634,294.267
2016-05-08,-34.728,146.293,0.204,136.729,8,0.647,0.056,0.298,NA,0.133,0.221,NA,0.137,0.268,0.453,16.967,0.547,3.101,18.38,293.769,294.186
2016-05-09,-34.728,146.293,0.202,136.729,8,0.647,0.056,0.298,NA,0.142,0.301,NA,0.139,0.272,0.453,18.31,6.712,4.735,23.292,293.903,294.104
2016-05-10,-34.728,146.293,0.198,136.729,8,0.647,0.056,0.298,NA,0.146,0.277,NA,0.137,0.278,0.453,15.965,4.169,10.398,6.962,294.037,294.023
2016-05-11,-34.728,146.293,0.196,136.729,8,0.647,0.056,0.298,NA,0.147,0.293,NA,0.137,0.282,0.453,11.365,4.391,7.102,0.868,294.171,293.941
2016-05-12,-34.728,146.293,0.194,136.729,8,0.647,0.056,0.298,NA,0.144,0.325,NA,0.134,0.293,0.453,14.115,3.586,6.839,0,294.306,293.86
2016-05-13,-34.728,146.293,0.193,136.729,8,0.647,0.056,0.298,294.44,0.143,0.337,293.778,0.133,0.296,0.453,15.828,6.242,11.129,0,294.44,293.778
2016-05-14,-34.728,146.293,0.192,136.729,8,0.647,0.056,0.298,291.6,0.141,0.351,290.858,0.129,0.301,0.453,15.961,7.35,11.217,0,291.6,290.858
2016-05-15,-34.728,146.293,0.188,136.729,8,0.647,0.056,0.298,290.36,0.139,0.368,289.984,0.126,0.308,0.453,17.718,9.469,12.162,0,290.36,289.984
2016-05-16,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,NA,0.139,0.374,NA,0.128,0.313,0.453,14.85,8.253,12.183,0,290.95,290.401
2016-05-17,-34.728,146.293,0.191,136.729,8,0.647,0.056,0.298,291.54,0.142,0.383,290.818,0.129,0.316,0.453,14.399,7.202,11.999,0.193,291.54,290.818
2016-05-18,-34.728,146.293,0.188,136.729,8,0.647,0.056,0.298,NA,0.142,0.384,NA,0.131,0.317,0.453,12.603,6.504,11.757,0,290.39,289.787
2016-05-19,-34.728,146.293,0.186,136.729,8,0.647,0.056,0.298,289.24,0.139,0.369,288.757,0.131,0.318,0.453,12.92,6.635,11.448,0,289.24,288.757
2016-05-20,-34.728,146.293,0.184,136.729,8,0.647,0.056,0.298,NA,0.139,0.369,NA,0.131,0.318,0.453,13.205,4.162,10.165,0,285.62,286.461
2016-05-21,-34.728,146.293,0.183,136.729,8,0.647,0.056,0.298,282,0.14,0.37,284.165,0.13,0.319,0.453,12.655,4.555,10.112,0,282,284.165
2016-05-22,-34.728,146.293,0.184,136.729,8,0.647,0.056,0.298,289.32,0.14,0.38,288.765,0.13,0.322,0.453,17.703,13.035,11.91,0,289.32,288.765
2016-05-23,-34.728,146.293,0.179,136.729,8,0.647,0.056,0.298,NA,0.14,0.409,NA,0.13,0.337,0.453,15.063,7.968,6.872,0,289.38,288.867
2016-05-24,-34.728,146.293,0.177,136.729,8,0.647,0.056,0.298,289.44,0.141,0.41,288.97,0.129,0.335,0.453,11.509,5.377,10.519,0,289.44,288.97
2016-05-25,-34.728,146.293,0.184,136.729,8,0.647,0.056,0.298,NA,0.141,0.416,NA,0.126,0.338,0.453,11.136,4.974,7.372,0,286.59,286.801
2016-05-26,-34.728,146.293,0.199,136.729,8,0.647,0.056,0.298,283.74,0.143,0.423,284.632,0.127,0.343,0.453,12.235,0.813,5.885,13.04,283.74,284.632
2016-05-27,-34.728,146.293,0.201,136.729,8,0.647,0.056,0.298,NA,0.142,0.428,NA,0.125,0.345,0.453,9.698,3.377,6.631,1.781,284.9,285.233
2016-05-28,-34.728,146.293,0.199,136.729,8,0.647,0.056,0.298,NA,0.143,0.438,NA,0.124,0.355,0.453,10.486,2.073,9.455,9.031,286.06,285.833
2016-05-29,-34.728,146.293,0.197,136.729,8,0.647,0.056,0.298,287.22,0.143,0.44,286.433,0.123,0.356,0.453,8.019,3.293,9.496,0.537,287.22,286.433
2016-05-30,-34.728,146.293,0.194,136.729,8,0.647,0.056,0.298,285.72,0.143,0.442,285.045,0.123,0.357,0.453,8.646,5.025,9.426,0,285.72,285.045
2016-05-31,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,286.46,0.143,0.452,284.656,0.124,0.367,0.453,9.318,5.311,10.58,0,286.46,284.656
2016-06-01,-34.728,146.293,0.198,136.729,8,0.647,0.056,0.298,NA,0.144,0.473,NA,0.118,0.38,0.471,11.17,4.119,9.573,0,285.57,284.429
2016-06-02,-34.728,146.293,0.201,136.729,8,0.647,0.056,0.298,284.68,0.14,0.505,284.201,0.111,0.407,0.471,12.151,5.43,8.045,0,284.68,284.201
2016-06-03,-34.728,146.293,0.284,136.729,8,0.647,0.056,0.298,NA,0.14,0.505,NA,0.111,0.408,0.471,11.079,0.624,1.9,6.169,285.191,284.535
2016-06-04,-34.728,146.293,0.299,136.729,8,0.647,0.056,0.298,NA,0.135,0.508,NA,0.11,0.427,0.471,12.565,0.17,2.7,25.203,285.703,284.869
2016-06-05,-34.728,146.293,0.294,136.729,8,0.647,0.056,0.298,NA,0.134,0.529,NA,0.11,0.427,0.471,13.052,0.896,6.941,13.05,286.214,285.203
2016-06-06,-34.728,146.293,NA,136.729,8,0.647,0.056,0.298,NA,0.133,0.556,NA,0.109,0.446,0.471,9.971,1.823,3.387,0.155,286.726,285.537
